3051,0.0
3073,0.0
2777,0.0
3410,0.0
706,1.0
1700,0.0
894,1.0
2878,0.0
3536,0.0
93,0.0
767,1.0
115,1.0
1716,0.0
1303,1.0
186,1.0
608,1.0
942,1.0
1358,1.0
1058,1.0
3203,0.0
3350,0.0
2145,0.0
578,1.0
689,1.0
1800,0.0
378,0.0
476,1.0
1771,0.0
184,1.0
542,1.0
2974,0.0
1809,0.0
3529,0.0
2486,0.0
1684,0.0
2183,0.0
340,1.0
2171,0.0
896,0.0
679,1.0
1510,0.0
486,1.0
442,1.0
2615,0.0
2266,0.0
3150,0.0
677,1.0
603,1.0
2016,0.0
754,1.0
136,1.0
667,1.0
254,1.0
1839,0.0
41,1.0
2875,0.0
1364,1.0
1654,0.0
3209,0.0
74,1.0
2384,1.0
1315,1.0
82,1.0
2140,0.0
508,1.0
2713,0.0
2995,0.0
1059,1.0
1158,1.0
1858,0.0
3033,0.0
2947,0.0
2957,0.0
807,1.0
2344,0.0
2277,0.0
1077,1.0
731,1.0
862,1.0
3136,1.0
1178,1.0
2733,0.0
194,1.0
899,1.0
2294,0.0
404,1.0
2335,0.0
1223,1.0
3476,0.0
1247,0.0
971,1.0
704,1.0
2553,0.0
917,1.0
580,1.0
3388,0.0
2388,0.0
3423,0.0
1927,0.0
1450,0.0
2780,0.0
1095,1.0
952,1.0
53,1.0
2554,0.0
172,1.0
2499,0.0
1339,1.0
1871,0.0
1367,1.0
2338,0.0
1275,0.0
3278,0.0
146,1.0
2547,0.0
650,1.0
1335,0.0
2660,0.0
221,1.0
949,1.0
3288,0.0
1609,0.0
509,1.0
9,1.0
591,1.0
1290,1.0
2271,1.0
1882,0.0
2827,0.0
457,1.0
1694,0.0
3445,0.0
1312,1.0
817,1.0
790,1.0
1402,1.0
644,1.0
1846,0.0
2828,1.0
3191,0.0
710,1.0
1271,1.0
2708,1.0
414,1.0
147,1.0
2689,0.0
3672,0.0
462,1.0
287,1.0
24,0.0
2756,1.0
2968,0.0
2999,0.0
535,1.0
2754,0.0
594,1.0
3658,0.0
1977,0.0
1872,0.0
1255,1.0
3360,0.0
2415,0.0
3559,0.0
2377,0.0
1404,1.0
1606,0.0
2187,0.0
420,1.0
3245,0.0
2848,0.0
2106,0.0
1728,0.0
3612,0.0
2119,0.0
1057,1.0
931,1.0
339,1.0
1945,0.0
256,1.0
1978,0.0
2451,0.0
684,1.0
2089,0.0
875,1.0
1595,0.0
1210,0.0
265,0.0
2982,0.0
3599,0.0
262,1.0
717,1.0
3004,0.0
3039,0.0
1085,1.0
994,1.0
3522,0.0
263,1.0
189,1.0
3290,0.0
2314,0.0
1466,1.0
320,1.0
543,1.0
795,1.0
3348,0.0
625,1.0
3451,0.0
238,1.0
34,1.0
143,1.0
1843,0.0
2928,0.0
632,1.0
660,1.0
2084,0.0
1537,0.0
3662,0.0
2350,0.0
379,1.0
1256,1.0
2515,0.0
503,1.0
991,1.0
2,1.0
762,1.0
1734,0.0
3664,0.0
2929,0.0
267,0.0
2303,0.0
39,1.0
176,1.0
1714,0.0
1128,1.0
3298,0.0
454,1.0
1000,0.0
3354,0.0
1532,0.0
2222,0.0
1171,1.0
2336,0.0
2583,0.0
2004,0.0
1043,1.0
3021,0.0
1240,1.0
1985,0.0
218,1.0
2722,0.0
544,1.0
2342,0.0
1424,1.0
1528,0.0
1632,0.0
1412,1.0
759,1.0
493,1.0
2952,0.0
1165,1.0
3654,0.0
2410,0.0
3513,0.0
956,1.0
502,0.0
614,1.0
2540,0.0
1029,1.0
2213,1.0
3024,0.0
1499,0.0
1183,1.0
3447,0.0
2248,0.0
3152,0.0
2032,0.0
646,1.0
940,1.0
2793,0.0
1062,1.0
1146,1.0
1476,0.0
2280,0.0
1241,1.0
1759,0.0
2825,0.0
3060,0.0
809,1.0
2786,0.0
602,1.0
534,1.0
1088,1.0
2618,0.0
290,1.0
440,1.0
3169,0.0
1323,1.0
521,1.0
2589,0.0
1392,1.0
506,1.0
2559,0.0
297,1.0
3185,0.0
1907,0.0
98,0.0
2485,0.0
2501,1.0
2324,0.0
670,1.0
3030,0.0
113,1.0
1281,0.0
134,0.0
2494,0.0
1794,0.0
3610,0.0
529,1.0
756,1.0
653,1.0
3324,0.0
25,1.0
1378,1.0
1195,0.0
3620,0.0
118,1.0
3311,0.0
1426,1.0
526,0.0
1615,1.0
236,1.0
2972,0.0
2073,0.0
66,1.0
1869,1.0
921,1.0
944,0.0
1775,0.0
2853,0.0
455,1.0
1293,1.0
3478,0.0
2259,0.0
116,1.0
2179,0.0
1996,0.0
2817,0.0
2232,0.0
3563,0.0
1717,0.0
328,1.0
1877,0.0
2274,0.0
2152,0.0
1515,0.0
2480,0.0
3170,0.0
1299,0.0
2582,0.0
435,1.0
2784,0.0
1845,0.0
3131,0.0
2854,0.0
3343,0.0
764,1.0
548,1.0
1054,1.0
