2176,0.0
1627,0.0
1304,0.0
3657,0.0
3295,0.0
1795,0.0
2206,0.0
1819,0.0
1628,0.0
1668,0.0
1379,1.0
1845,0.0
613,1.0
3556,0.0
2444,0.0
465,1.0
656,1.0
3661,0.0
2328,0.0
1939,0.0
3624,0.0
3307,0.0
322,1.0
2515,0.0
2439,0.0
2245,0.0
393,1.0
951,1.0
3523,0.0
2387,0.0
391,0.0
3489,0.0
3205,0.0
3668,0.0
792,1.0
814,1.0
1800,0.0
1824,0.0
1949,0.0
1399,0.0
3397,0.0
1958,0.0
1502,0.0
770,1.0
206,0.0
3320,0.0
743,1.0
77,1.0
2798,0.0
755,1.0
1284,1.0
2458,0.0
3358,0.0
1832,0.0
1748,0.0
3302,0.0
3383,0.0
2806,0.0
1927,0.0
812,1.0
2804,0.0
18,1.0
3569,1.0
530,1.0
3601,0.0
3544,0.0
172,1.0
2835,0.0
2603,0.0
2004,0.0
2820,0.0
536,1.0
3391,0.0
2861,0.0
2716,0.0
2430,0.0
2497,0.0
3410,0.0
1520,0.0
1482,1.0
3419,0.0
3435,1.0
2054,1.0
1355,1.0
2281,0.0
2516,0.0
2967,0.0
2898,0.0
707,1.0
2736,0.0
3444,0.0
2818,0.0
1219,1.0
1999,0.0
2964,0.0
2578,0.0
3392,0.0
1983,0.0
3115,0.0
150,1.0
3559,0.0
2356,0.0
1411,1.0
586,1.0
454,1.0
166,1.0
1556,0.0
2848,0.0
594,1.0
1331,1.0
1751,0.0
168,1.0
2166,0.0
2049,0.0
1975,0.0
881,1.0
33,1.0
2406,0.0
2777,0.0
3085,0.0
2036,0.0
293,1.0
1554,0.0
178,1.0
399,1.0
2766,0.0
29,1.0
3005,0.0
183,1.0
1252,1.0
2147,0.0
3671,0.0
3403,1.0
3193,0.0
2998,0.0
2046,0.0
2974,0.0
277,1.0
148,1.0
2292,0.0
2368,0.0
602,1.0
1299,0.0
488,0.0
2987,0.0
2219,0.0
3066,0.0
2414,0.0
776,1.0
1813,0.0
2302,0.0
2853,0.0
3179,0.0
3650,0.0
2160,0.0
404,1.0
52,1.0
3069,0.0
1320,1.0
3399,0.0
2107,0.0
3165,0.0
3434,1.0
1509,0.0
912,1.0
2349,1.0
69,1.0
2926,0.0
1117,1.0
264,1.0
436,1.0
644,1.0
1896,0.0
1902,0.0
2661,0.0
1803,0.0
406,1.0
496,1.0
1790,0.0
256,1.0
1818,0.0
1462,1.0
3356,0.0
2195,0.0
3028,0.0
2193,0.0
22,1.0
3675,0.0
963,1.0
456,1.0
311,1.0
2946,0.0
1085,1.0
3109,0.0
1809,0.0
3611,0.0
220,1.0
3659,0.0
1428,1.0
2319,0.0
1731,0.0
861,1.0
2253,0.0
1730,0.0
1833,0.0
2605,0.0
2899,0.0
1423,1.0
2238,0.0
3625,0.0
3452,0.0
2088,0.0
876,1.0
1163,0.0
489,1.0
917,1.0
3615,0.0
1205,1.0
1273,1.0
1099,1.0
1040,1.0
1679,0.0
3612,0.0
3436,0.0
1082,1.0
155,1.0
2678,0.0
1124,0.0
474,1.0
263,1.0
830,1.0
1653,0.0
2577,0.0
2944,0.0
2659,0.0
71,0.0
2404,0.0
562,1.0
3522,0.0
2144,0.0
3508,0.0
828,1.0
3520,0.0
2035,1.0
3312,0.0
412,1.0
869,1.0
649,1.0
2359,0.0
1990,1.0
3475,0.0
1544,0.0
4,1.0
1182,1.0
1923,0.0
1698,0.0
400,1.0
3052,0.0
2025,0.0
3425,1.0
542,1.0
2393,0.0
1621,0.0
1538,0.0
3203,0.0
2391,0.0
2405,0.0
3257,0.0
1401,1.0
1914,0.0
938,1.0
19,0.0
1012,1.0
143,1.0
1723,0.0
842,1.0
2301,0.0
657,0.0
15,1.0
2448,1.0
3210,0.0
1372,1.0
241,1.0
234,1.0
350,1.0
587,1.0
2191,0.0
1765,0.0
247,1.0
3344,0.0
1232,1.0
2093,0.0
1360,1.0
976,1.0
723,1.0
2582,0.0
1363,1.0
1793,0.0
1804,0.0
1512,0.0
611,1.0
3478,1.0
1280,1.0
3136,0.0
2618,0.0
1132,1.0
1278,1.0
2005,0.0
2645,0.0
1775,0.0
1585,0.0
2467,0.0
3134,0.0
1870,0.0
3404,0.0
2812,0.0
1891,0.0
2734,0.0
1198,1.0
1572,0.0
3172,0.0
3515,1.0
1496,0.0
3275,0.0
2751,0.0
2872,0.0
1605,0.0
3674,0.0
2367,0.0
604,1.0
894,1.0
2151,0.0
1202,1.0
3417,0.0
60,1.0
444,1.0
689,1.0
2904,0.0
1550,0.0
675,1.0
950,1.0
2613,0.0
3539,0.0
2658,0.0
676,1.0
3075,1.0
1962,0.0
3250,0.0
1107,1.0
2220,0.0
789,1.0
1292,1.0
1873,0.0
2312,1.0
423,1.0
3464,0.0
801,1.0
249,1.0
3387,0.0
2468,0.0
621,1.0
1955,0.0
2955,0.0
315,1.0
2640,0.0
2434,0.0
316,1.0
1231,1.0
