1328,1.0
2562,0.0
2525,0.0
2554,0.0
77,1.0
1554,0.0
3608,0.0
2106,0.0
3168,0.0
2013,0.0
902,1.0
464,1.0
2479,0.0
993,1.0
1152,0.0
566,1.0
1631,0.0
1173,1.0
530,1.0
3279,0.0
3449,0.0
2140,0.0
843,1.0
3256,0.0
2476,0.0
2232,0.0
2610,1.0
1590,0.0
1899,0.0
1820,0.0
3098,0.0
1413,1.0
3074,1.0
3095,0.0
504,1.0
1311,1.0
2377,0.0
2644,0.0
2357,0.0
2898,0.0
1227,1.0
788,1.0
2963,0.0
1878,0.0
1,1.0
211,1.0
2721,0.0
688,1.0
3677,0.0
1737,0.0
2014,1.0
3435,1.0
2512,0.0
499,1.0
3359,0.0
103,1.0
1580,0.0
3226,0.0
1582,0.0
803,1.0
1785,0.0
751,1.0
2712,0.0
949,1.0
2184,0.0
986,1.0
1157,1.0
2398,0.0
1528,0.0
3019,0.0
3611,0.0
1462,1.0
1595,0.0
85,1.0
818,1.0
3276,0.0
1939,0.0
429,1.0
3348,0.0
726,1.0
2741,0.0
1654,0.0
2113,0.0
48,1.0
1534,0.0
2201,0.0
1777,0.0
3456,0.0
2075,0.0
1266,0.0
1787,0.0
2000,0.0
894,1.0
2911,0.0
3352,0.0
3634,0.0
3297,0.0
1560,0.0
820,1.0
2049,0.0
1099,0.0
200,1.0
352,1.0
1478,1.0
2686,0.0
2002,0.0
824,1.0
3489,0.0
2924,0.0
2570,0.0
1732,0.0
2063,0.0
2946,0.0
990,1.0
1807,0.0
1565,0.0
1604,0.0
1936,0.0
1085,1.0
1684,0.0
1062,1.0
3525,0.0
2986,0.0
1394,1.0
616,1.0
2068,0.0
3533,0.0
2489,0.0
2631,0.0
2253,0.0
2567,0.0
2509,0.0
1884,0.0
3208,0.0
1407,1.0
3341,0.0
2800,0.0
1243,1.0
2830,0.0
3007,0.0
3615,0.0
574,1.0
1499,0.0
802,1.0
810,1.0
2029,0.0
2746,0.0
2919,0.0
1708,0.0
1963,0.0
1008,1.0
3366,0.0
1553,0.0
1279,1.0
3128,1.0
3508,0.0
1010,1.0
1459,0.0
2551,0.0
1826,0.0
1927,0.0
1307,1.0
2527,0.0
1419,1.0
1494,0.0
1896,0.0
1445,1.0
3298,0.0
3228,0.0
1119,1.0
1428,1.0
1971,0.0
1847,0.0
787,1.0
929,1.0
1430,0.0
2321,0.0
3450,0.0
2141,0.0
1603,0.0
2632,0.0
1594,0.0
2207,0.0
195,1.0
684,1.0
2144,0.0
755,1.0
2244,0.0
717,1.0
478,1.0
1715,0.0
570,1.0
2045,0.0
2850,0.0
702,1.0
584,1.0
2356,0.0
2536,0.0
2339,0.0
3086,0.0
912,1.0
1186,1.0
462,1.0
1041,1.0
112,1.0
3249,0.0
845,1.0
2613,0.0
2138,0.0
3281,0.0
3585,0.0
1043,1.0
1617,0.0
2079,0.0
1969,0.0
3284,0.0
1904,0.0
3538,0.0
51,0.0
2645,0.0
3646,0.0
3470,0.0
1045,1.0
2611,0.0
910,1.0
3346,1.0
1652,0.0
2315,0.0
2587,0.0
3403,1.0
1812,0.0
1114,1.0
1913,0.0
2882,0.0
3076,0.0
1741,0.0
3369,1.0
1653,0.0
2860,0.0
2052,0.0
976,1.0
2520,0.0
363,0.0
895,1.0
1988,1.0
2456,0.0
880,1.0
2806,0.0
3032,0.0
1190,1.0
2748,0.0
2717,0.0
1496,0.0
970,1.0
282,1.0
1649,0.0
52,1.0
3482,0.0
1213,1.0
1197,1.0
2001,0.0
486,1.0
3196,0.0
2988,0.0
996,0.0
435,1.0
3527,0.0
2027,0.0
1795,0.0
1253,1.0
2566,0.0
2546,0.0
3127,0.0
3222,0.0
3316,0.0
2821,0.0
1212,1.0
1202,1.0
874,1.0
2191,0.0
1850,0.0
3144,0.0
1620,0.0
669,1.0
804,1.0
2960,0.0
2699,0.0
3066,0.0
833,1.0
1211,1.0
2953,0.0
839,1.0
2879,0.0
1287,1.0
3516,1.0
3324,0.0
2797,0.0
1800,0.0
3574,0.0
1613,0.0
1402,1.0
3667,0.0
175,1.0
1513,0.0
2155,0.0
458,1.0
1257,1.0
2375,0.0
2909,0.0
218,1.0
558,1.0
971,1.0
2243,0.0
2754,0.0
2095,0.0
1721,0.0
482,1.0
2982,0.0
3377,1.0
1774,0.0
445,1.0
1685,0.0
2486,0.0
1174,1.0
1602,0.0
2681,0.0
1516,1.0
2350,0.0
108,1.0
3345,0.0
297,1.0
1728,0.0
2477,0.0
1567,0.0
1495,0.0
180,1.0
2382,0.0
1316,1.0
196,1.0
2118,0.0
227,1.0
1975,0.0
216,1.0
1591,0.0
604,1.0
1249,0.0
1406,0.0
3513,0.0
3385,0.0
1123,1.0
88,1.0
1089,0.0
2841,0.0
1263,1.0
1325,1.0
1854,0.0
1460,1.0
2932,0.0
3052,0.0
3067,0.0
3437,0.0
1636,0.0
2809,0.0
659,1.0
1367,1.0
2902,0.0
3564,0.0
1377,0.0
