682,1.0
2884,0.0
3055,0.0
2252,0.0
693,1.0
2201,0.0
1773,0.0
564,1.0
924,1.0
1564,0.0
2580,0.0
3460,0.0
2568,0.0
308,1.0
3101,0.0
1992,0.0
797,1.0
2571,0.0
72,1.0
847,1.0
21,1.0
2609,0.0
2087,0.0
1003,1.0
2191,0.0
2188,0.0
154,1.0
2435,0.0
2951,0.0
729,1.0
3040,0.0
1448,1.0
974,1.0
3274,0.0
966,1.0
1426,1.0
2046,0.0
1152,0.0
2425,0.0
892,1.0
2322,0.0
2887,0.0
3212,1.0
2769,0.0
3128,0.0
1847,0.0
3512,0.0
2999,0.0
3038,0.0
146,1.0
3201,0.0
2714,0.0
1410,0.0
3308,0.0
619,1.0
2908,0.0
3631,0.0
36,1.0
1462,1.0
3197,0.0
1060,1.0
2153,0.0
1031,1.0
2720,0.0
3004,0.0
757,1.0
1069,1.0
3098,0.0
1748,0.0
2705,0.0
3400,0.0
938,1.0
3487,0.0
1828,0.0
2438,0.0
3426,0.0
3326,0.0
2383,0.0
605,1.0
65,1.0
2822,0.0
1168,1.0
2180,1.0
2139,0.0
2548,0.0
549,1.0
2060,0.0
1837,0.0
2080,1.0
2672,0.0
2213,1.0
2331,0.0
43,1.0
88,1.0
3104,0.0
2591,0.0
3015,1.0
852,1.0
1701,1.0
917,1.0
2026,0.0
3490,0.0
1741,0.0
316,1.0
2224,0.0
254,0.0
2122,0.0
3613,0.0
533,1.0
1345,0.0
3593,0.0
1476,1.0
857,1.0
1114,1.0
811,1.0
880,1.0
144,1.0
897,1.0
853,1.0
1637,0.0
1541,0.0
776,1.0
2503,1.0
167,1.0
1333,0.0
30,1.0
2399,0.0
2354,0.0
1025,1.0
2320,0.0
261,1.0
2198,0.0
2214,0.0
1475,1.0
1789,0.0
1900,0.0
235,1.0
2907,0.0
1357,0.0
1365,0.0
2734,0.0
2855,0.0
427,1.0
1336,1.0
84,1.0
2872,0.0
2983,0.0
730,0.0
733,1.0
1733,0.0
3121,0.0
2149,0.0
2238,0.0
1404,1.0
2369,0.0
875,1.0
3408,1.0
1804,0.0
2183,0.0
879,1.0
826,1.0
1792,0.0
3003,0.0
1801,0.0
881,1.0
3480,1.0
2741,0.0
443,1.0
1753,0.0
762,1.0
2564,1.0
3342,0.0
734,1.0
410,1.0
397,1.0
1802,0.0
3010,1.0
2500,0.0
3354,0.0
708,1.0
2901,0.0
271,1.0
720,1.0
186,1.0
1491,0.0
2692,0.0
3211,0.0
2994,0.0
962,1.0
2771,0.0
3641,0.0
1160,1.0
1566,0.0
3106,1.0
380,1.0
1167,0.0
769,1.0
1552,0.0
534,1.0
1795,0.0
120,1.0
1137,1.0
1231,1.0
179,1.0
3643,0.0
3385,0.0
763,1.0
3503,0.0
1102,1.0
1413,1.0
3272,0.0
1474,0.0
887,1.0
3086,0.0
1418,0.0
3524,0.0
1827,0.0
970,1.0
157,1.0
2233,0.0
2062,0.0
228,1.0
35,1.0
2051,0.0
3635,0.0
3081,0.0
3133,0.0
625,1.0
2841,0.0
1649,0.0
3109,0.0
1432,1.0
1968,0.0
1471,1.0
1414,1.0
2700,0.0
731,1.0
3200,0.0
607,1.0
1241,1.0
1880,0.0
3321,0.0
3267,0.0
2561,0.0
1346,1.0
3078,0.0
2249,1.0
3172,0.0
933,1.0
755,1.0
2445,0.0
1203,1.0
943,1.0
2533,0.0
2986,0.0
2589,0.0
1385,0.0
2998,0.0
1442,1.0
3142,0.0
1387,1.0
645,0.0
2304,0.0
3464,0.0
1132,1.0
2990,0.0
3486,0.0
379,1.0
568,1.0
430,1.0
3676,0.0
128,0.0
431,1.0
1374,1.0
2542,0.0
2785,0.0
2576,0.0
1744,0.0
2157,0.0
1771,0.0
2514,0.0
1769,0.0
3032,0.0
1897,0.0
3403,1.0
224,1.0
2023,0.0
153,0.0
264,1.0
2298,0.0
2993,0.0
839,1.0
3122,0.0
3255,0.0
2307,0.0
320,0.0
1308,1.0
466,0.0
454,1.0
1352,0.0
395,1.0
2953,0.0
3520,0.0
952,1.0
482,1.0
2131,0.0
3424,0.0
1722,0.0
2156,0.0
2752,0.0
1940,0.0
3601,0.0
3547,0.0
2168,0.0
57,1.0
3672,0.0
2991,0.0
1679,0.0
2262,0.0
2334,0.0
13,1.0
2625,0.0
337,1.0
3126,0.0
2232,0.0
1641,0.0
2411,1.0
2667,0.0
3427,0.0
3589,0.0
3642,0.0
1877,0.0
1356,1.0
1193,1.0
476,1.0
3071,0.0
1316,1.0
195,1.0
2876,0.0
1693,0.0
3359,0.0
1238,1.0
1826,0.0
1215,1.0
2641,0.0
2816,0.0
1089,0.0
1558,0.0
1888,0.0
129,1.0
398,1.0
2474,0.0
2910,0.0
922,1.0
2034,0.0
3054,0.0
2689,0.0
824,1.0
3381,0.0
1987,0.0
709,0.0
425,0.0
2065,0.0
3218,0.0
2251,0.0
782,1.0
3627,0.0
1262,1.0
