2856,0.0
2925,0.0
2266,0.0
2705,0.0
2692,0.0
2671,0.0
3248,0.0
1800,0.0
621,1.0
335,1.0
2579,0.0
1292,1.0
1554,0.0
2529,0.0
1834,0.0
308,1.0
2952,0.0
182,1.0
3149,0.0
2875,0.0
2759,0.0
877,1.0
1704,0.0
453,1.0
245,1.0
2068,0.0
3624,0.0
2326,0.0
2604,0.0
1342,1.0
1481,0.0
1955,0.0
1024,1.0
801,1.0
3383,0.0
2940,0.0
52,1.0
1641,0.0
3151,0.0
652,1.0
6,1.0
1906,0.0
2603,0.0
1709,0.0
2031,0.0
1273,1.0
1772,0.0
2941,0.0
1040,1.0
1102,1.0
1464,1.0
2082,0.0
1582,0.0
114,1.0
3418,0.0
637,1.0
1655,0.0
2702,0.0
3056,0.0
2448,1.0
534,1.0
986,1.0
1136,1.0
2239,0.0
2846,0.0
2791,0.0
1813,0.0
418,1.0
586,1.0
1666,0.0
1354,1.0
2713,0.0
1859,1.0
3574,0.0
2389,0.0
2960,0.0
144,1.0
1658,0.0
2718,0.0
1239,0.0
1115,1.0
2500,0.0
2001,0.0
2636,1.0
1208,1.0
2873,0.0
1138,1.0
672,1.0
2043,0.0
2232,0.0
2787,0.0
2609,0.0
382,1.0
1531,0.0
727,1.0
3359,0.0
1030,1.0
447,1.0
2297,0.0
106,1.0
1707,0.0
2398,0.0
844,1.0
888,1.0
2186,0.0
1767,0.0
3640,0.0
465,1.0
2312,0.0
783,1.0
2970,0.0
1621,0.0
3564,0.0
2009,0.0
1298,1.0
3137,0.0
2344,0.0
812,1.0
1634,0.0
1810,0.0
1372,1.0
1430,0.0
2959,0.0
1569,0.0
1475,1.0
482,1.0
432,0.0
1025,1.0
3544,0.0
1553,0.0
1543,0.0
3285,0.0
1366,1.0
1491,0.0
940,1.0
629,1.0
1819,0.0
1332,1.0
1921,0.0
1832,0.0
574,1.0
1635,0.0
1270,0.0
1189,1.0
3330,0.0
2819,0.0
2893,0.0
2885,0.0
2722,1.0
3563,0.0
2927,0.0
1286,1.0
104,1.0
1919,0.0
1936,0.0
160,1.0
806,1.0
1755,0.0
155,1.0
1750,0.0
853,1.0
3635,0.0
1840,0.0
2411,0.0
1236,1.0
3479,0.0
274,1.0
152,1.0
3329,0.0
2094,0.0
15,0.0
197,1.0
2290,0.0
323,1.0
3581,0.0
1994,0.0
3262,0.0
60,1.0
1244,0.0
1151,1.0
2252,0.0
3181,0.0
2558,1.0
2734,0.0
3533,0.0
1924,0.0
1762,0.0
3366,0.0
460,1.0
290,1.0
1696,1.0
2442,0.0
1148,1.0
1873,0.0
3486,0.0
2412,0.0
2264,0.0
3078,0.0
936,1.0
1428,1.0
74,1.0
280,1.0
1076,1.0
219,1.0
1686,0.0
3451,0.0
262,1.0
787,1.0
2623,0.0
1203,1.0
3236,0.0
2277,1.0
728,0.0
1833,0.0
2712,0.0
1931,0.0
1315,1.0
1131,1.0
2505,0.0
2543,0.0
3424,0.0
3240,0.0
699,1.0
62,1.0
2074,0.0
1946,0.0
2812,0.0
1575,0.0
501,1.0
2881,0.0
3678,0.0
868,0.0
1612,0.0
2703,0.0
1183,1.0
1862,0.0
494,1.0
2801,0.0
3300,0.0
367,1.0
3003,0.0
2032,0.0
2598,0.0
3097,0.0
2900,0.0
1410,0.0
595,1.0
2853,0.0
923,1.0
3393,0.0
3046,0.0
1003,1.0
2990,0.0
3445,0.0
1871,0.0
236,1.0
2877,0.0
3554,0.0
697,1.0
3235,0.0
905,1.0
743,0.0
225,1.0
1644,0.0
309,1.0
2395,0.0
969,1.0
2773,0.0
2143,0.0
187,1.0
2035,1.0
1319,1.0
1776,0.0
2884,0.0
35,1.0
2720,0.0
3318,0.0
3141,1.0
1590,0.0
2401,1.0
3350,0.0
2465,0.0
3458,0.0
3632,0.0
580,1.0
2932,0.0
655,1.0
3037,0.0
2275,0.0
3223,0.0
867,1.0
1161,1.0
2829,0.0
3221,0.0
1564,0.0
177,1.0
3310,0.0
2747,0.0
2612,0.0
3109,0.0
399,1.0
221,1.0
2045,0.0
427,1.0
1352,0.0
318,0.0
827,1.0
539,1.0
1073,1.0
3517,1.0
657,1.0
1389,1.0
476,1.0
1031,1.0
191,1.0
46,1.0
3067,0.0
1259,1.0
3021,0.0
1246,1.0
2169,1.0
526,0.0
2281,0.0
2209,0.0
3376,0.0
720,1.0
613,1.0
1697,0.0
2868,0.0
2549,1.0
3390,0.0
1113,1.0
2187,0.0
2375,0.0
2912,0.0
2808,0.0
299,0.0
2098,0.0
1230,1.0
2470,0.0
1277,1.0
1168,1.0
2601,0.0
654,1.0
1207,1.0
3306,0.0
1297,1.0
1122,1.0
3580,0.0
3471,0.0
2625,0.0
3501,0.0
2007,0.0
21,1.0
2624,0.0
793,1.0
9,1.0
2879,0.0
3579,0.0
3586,0.0
2105,0.0
419,1.0
2152,0.0
1551,0.0
537,1.0
1437,1.0
250,1.0
656,1.0
