789,1.0
1310,1.0
2021,1.0
1337,1.0
2393,0.0
636,1.0
1189,1.0
1061,1.0
963,1.0
2681,0.0
746,1.0
3396,0.0
3129,0.0
2715,0.0
443,1.0
1262,1.0
2585,0.0
924,1.0
1023,1.0
1471,1.0
706,1.0
2788,0.0
84,1.0
2734,0.0
1182,1.0
3512,0.0
2945,0.0
767,1.0
1520,0.0
555,1.0
114,1.0
2317,0.0
1396,0.0
455,1.0
1851,0.0
225,1.0
3355,0.0
2754,0.0
2221,0.0
756,1.0
360,1.0
1240,1.0
1038,1.0
469,1.0
891,1.0
2316,0.0
1021,1.0
1552,0.0
3106,1.0
2723,0.0
3534,1.0
2368,0.0
610,1.0
2964,0.0
1413,1.0
135,1.0
1392,1.0
1789,0.0
334,1.0
3072,0.0
3667,0.0
1573,1.0
3489,0.0
81,1.0
1407,1.0
2800,0.0
1143,1.0
2093,0.0
2974,0.0
257,0.0
1546,0.0
666,1.0
1930,0.0
2804,0.0
3670,0.0
3225,0.0
184,1.0
645,1.0
3025,0.0
1199,1.0
1034,1.0
1979,0.0
2001,0.0
3287,0.0
2922,0.0
2638,1.0
2989,0.0
2759,0.0
8,1.0
3074,1.0
1446,1.0
520,0.0
3403,1.0
198,0.0
3231,0.0
2103,1.0
3052,0.0
468,1.0
507,1.0
3083,0.0
487,0.0
3415,0.0
1459,0.0
2144,0.0
2846,0.0
2295,1.0
2197,0.0
2896,0.0
2792,0.0
324,0.0
2265,0.0
2906,0.0
3088,0.0
43,1.0
1611,0.0
532,1.0
1121,1.0
2201,0.0
64,0.0
2203,0.0
2916,0.0
2883,0.0
2248,0.0
983,1.0
3529,0.0
1173,1.0
3550,0.0
3192,0.0
1766,0.0
1373,1.0
1907,0.0
1414,1.0
2150,0.0
2822,0.0
949,1.0
865,1.0
231,1.0
1875,0.0
1905,0.0
3329,0.0
1270,0.0
612,1.0
1877,0.0
1740,0.0
2254,0.0
834,1.0
1686,0.0
2820,0.0
1060,1.0
701,0.0
2593,0.0
320,1.0
2508,0.0
2170,0.0
1335,0.0
433,1.0
2557,0.0
1042,1.0
2680,0.0
3362,0.0
2246,0.0
1268,0.0
413,1.0
2735,0.0
28,1.0
3546,0.0
414,1.0
1431,0.0
3220,0.0
2618,0.0
735,1.0
3541,0.0
3159,0.0
3022,0.0
253,1.0
1422,1.0
2176,0.0
1312,1.0
2766,0.0
2868,0.0
1661,0.0
340,1.0
2283,0.0
1778,0.0
2953,0.0
3399,0.0
781,1.0
1967,0.0
2416,0.0
1213,1.0
2845,0.0
2238,0.0
506,1.0
297,1.0
60,1.0
3503,0.0
1881,0.0
1440,1.0
327,1.0
751,1.0
2539,0.0
1909,0.0
1306,1.0
2047,0.0
1904,0.0
2558,0.0
734,1.0
1209,1.0
3238,0.0
3520,0.0
2698,0.0
65,1.0
3258,0.0
3630,0.0
696,1.0
248,1.0
3065,0.0
1309,1.0
829,0.0
2919,0.0
1944,0.0
1953,0.0
3234,0.0
2776,0.0
254,0.0
3568,0.0
1469,1.0
1380,0.0
3037,0.0
3418,0.0
3536,0.0
3576,0.0
1510,0.0
2806,0.0
3094,0.0
2644,0.0
1966,0.0
1272,1.0
2727,0.0
232,1.0
600,1.0
1632,0.0
3588,0.0
2470,0.0
1170,1.0
2360,0.0
3643,0.0
1620,0.0
3527,0.0
604,1.0
1024,1.0
3109,0.0
3066,0.0
1621,0.0
3425,1.0
2132,0.0
325,1.0
2408,0.0
1702,0.0
1000,0.0
1827,0.0
2965,0.0
168,1.0
47,0.0
224,1.0
3195,0.0
2449,0.0
523,1.0
816,1.0
681,1.0
631,1.0
2993,0.0
1249,0.0
3261,0.0
2388,0.0
3659,0.0
2614,0.0
3330,0.0
845,1.0
3006,0.0
2921,0.0
540,1.0
1163,0.0
1816,0.0
1568,0.0
1109,1.0
2204,0.0
2494,0.0
721,1.0
926,1.0
481,1.0
1586,0.0
1376,0.0
2235,0.0
1562,0.0
1434,1.0
1387,1.0
2291,0.0
3585,0.0
700,1.0
2478,0.0
1968,0.0
3484,0.0
1526,0.0
1343,0.0
2782,0.0
1844,0.0
1321,1.0
3504,0.0
2667,0.0
3531,0.0
2022,0.0
2130,0.0
2092,0.0
890,1.0
3122,0.0
862,1.0
1451,1.0
1480,0.0
2091,0.0
1985,0.0
2146,0.0
2810,0.0
970,0.0
1285,1.0
2355,0.0
889,1.0
476,1.0
947,1.0
3441,0.0
2647,0.0
3240,0.0
3257,0.0
2109,0.0
235,1.0
535,1.0
3097,0.0
2740,0.0
1551,0.0
1744,0.0
80,1.0
2233,0.0
275,1.0
2872,0.0
1559,0.0
1334,1.0
1011,1.0
2414,0.0
1770,0.0
2119,0.0
333,1.0
1084,1.0
345,1.0
2005,1.0
2528,0.0
3638,0.0
1435,1.0
587,1.0
76,1.0
630,1.0
3101,0.0
741,1.0
796,1.0
858,1.0
2035,1.0
276,1.0
1569,0.0
1014,1.0
