1749,0.0
338,1.0
1266,0.0
3546,0.0
1201,1.0
434,1.0
628,1.0
1273,1.0
988,1.0
2020,0.0
2360,0.0
2792,0.0
2633,0.0
1514,0.0
3091,0.0
315,1.0
11,0.0
65,1.0
3434,1.0
2093,0.0
575,1.0
1924,0.0
3330,0.0
1075,0.0
3639,0.0
1411,1.0
296,1.0
1270,0.0
2698,0.0
2560,0.0
2193,0.0
2567,0.0
3354,0.0
3272,0.0
2541,0.0
516,0.0
1038,1.0
244,1.0
3205,0.0
3390,0.0
2634,0.0
548,1.0
2037,0.0
644,1.0
2125,0.0
2198,0.0
1903,0.0
2751,0.0
3518,0.0
1115,1.0
3380,0.0
3200,0.0
570,1.0
2678,0.0
1762,0.0
2447,0.0
1520,0.0
77,1.0
2912,0.0
862,1.0
1429,1.0
2002,0.0
385,1.0
2467,0.0
674,1.0
885,1.0
261,1.0
2875,0.0
2697,0.0
1252,1.0
2029,0.0
1015,1.0
1844,0.0
3232,0.0
2552,0.0
1919,0.0
3283,0.0
1170,0.0
222,1.0
243,1.0
2961,0.0
1407,1.0
3290,0.0
1066,1.0
1739,0.0
1359,1.0
637,1.0
2915,0.0
373,1.0
3448,0.0
1647,0.0
1100,1.0
833,1.0
67,1.0
3377,1.0
62,1.0
2376,0.0
1135,0.0
1873,0.0
2608,0.0
473,1.0
1801,0.0
3221,0.0
1356,1.0
3226,0.0
374,1.0
2297,0.0
262,1.0
672,1.0
2378,0.0
2154,0.0
3510,1.0
3587,0.0
1091,1.0
1672,0.0
2754,0.0
849,1.0
3011,0.0
2778,0.0
1392,1.0
1585,0.0
686,1.0
2340,0.0
345,1.0
1970,0.0
1397,1.0
1673,1.0
1803,0.0
2666,1.0
1785,0.0
3153,0.0
335,1.0
1065,1.0
1455,1.0
2819,0.0
91,0.0
1434,1.0
3472,0.0
979,1.0
37,1.0
1126,0.0
3325,0.0
2090,0.0
1079,1.0
1032,1.0
1989,0.0
933,1.0
1948,0.0
2983,0.0
1182,1.0
1823,0.0
3242,0.0
790,1.0
2355,0.0
2080,1.0
3585,0.0
2057,0.0
2643,0.0
285,1.0
3463,0.0
3461,0.0
854,1.0
479,0.0
2704,0.0
3401,0.0
2731,0.0
470,1.0
2036,0.0
2586,0.0
2118,0.0
2828,0.0
641,0.0
1552,0.0
1618,0.0
1620,0.0
3150,0.0
3657,0.0
159,1.0
2616,0.0
787,1.0
2109,0.0
3093,0.0
2680,0.0
2144,0.0
3163,0.0
3008,0.0
2359,0.0
1733,0.0
1542,0.0
776,1.0
264,1.0
1830,0.0
2843,0.0
1754,0.0
2315,0.0
2873,0.0
2748,0.0
476,1.0
2114,0.0
713,1.0
1938,0.0
2329,0.0
2231,0.0
2729,0.0
253,1.0
1417,0.0
1717,0.0
1891,0.0
3549,0.0
1932,0.0
1528,0.0
3411,0.0
1864,0.0
971,1.0
2135,0.0
3359,0.0
2995,0.0
2719,0.0
1203,1.0
1896,0.0
447,1.0
590,1.0
360,1.0
3460,0.0
2379,1.0
3364,0.0
715,1.0
2953,0.0
1633,0.0
1986,0.0
1121,1.0
28,1.0
1286,1.0
2663,0.0
3287,0.0
3260,0.0
2317,0.0
963,1.0
1371,1.0
3352,0.0
1380,0.0
1895,1.0
2620,0.0
1567,0.0
847,1.0
257,0.0
3620,0.0
1267,1.0
3590,0.0
139,1.0
1040,1.0
1013,1.0
3233,0.0
1641,0.0
1074,1.0
3614,0.0
2082,0.0
1835,0.0
2361,0.0
937,1.0
3494,0.0
3507,0.0
1778,0.0
2042,0.0
1444,1.0
1821,0.0
2247,0.0
812,1.0
1101,1.0
2933,0.0
2290,0.0
821,1.0
1426,1.0
729,1.0
2024,0.0
2367,0.0
2178,0.0
3230,0.0
1413,1.0
1248,1.0
137,1.0
2005,1.0
2578,0.0
2681,0.0
3327,1.0
2463,0.0
3286,0.0
1698,0.0
1070,1.0
1973,0.0
2239,0.0
2013,0.0
3506,0.0
2738,0.0
421,1.0
955,1.0
3438,0.0
325,1.0
1019,1.0
131,1.0
753,1.0
3157,0.0
2558,0.0
1146,1.0
1579,1.0
2718,0.0
3156,0.0
3388,0.0
1418,0.0
879,1.0
2798,0.0
239,0.0
454,1.0
2824,0.0
2900,0.0
2772,1.0
3422,0.0
534,1.0
1136,1.0
3306,1.0
3535,0.0
1976,0.0
2494,0.0
1527,0.0
593,1.0
604,1.0
2448,1.0
57,0.0
2176,0.0
899,1.0
1712,0.0
1662,0.0
493,1.0
1180,1.0
3398,0.0
1685,0.0
3159,0.0
123,1.0
1423,1.0
619,1.0
1661,0.0
166,1.0
1475,1.0
134,0.0
2209,0.0
1269,1.0
1639,0.0
1610,0.0
364,1.0
1081,1.0
2970,0.0
1867,0.0
1102,1.0
2782,0.0
1829,0.0
1894,0.0
2483,0.0
989,1.0
1577,0.0
1993,0.0
1199,1.0
1651,0.0
663,1.0
2841,0.0
3187,0.0
1362,1.0
810,1.0
1588,0.0
