2795,0.0
973,1.0
2969,0.0
1531,0.0
2242,0.0
1938,0.0
724,1.0
115,1.0
768,1.0
1328,0.0
3525,0.0
933,1.0
2259,0.0
1895,0.0
3573,0.0
3122,0.0
1239,0.0
366,1.0
2534,0.0
1170,1.0
899,1.0
3004,0.0
2678,0.0
1238,1.0
3495,0.0
1335,0.0
6,1.0
2544,0.0
3630,0.0
2644,0.0
71,0.0
416,1.0
915,1.0
1003,1.0
1202,1.0
555,1.0
3471,0.0
1113,1.0
1624,0.0
956,1.0
1197,1.0
2944,0.0
1907,0.0
1932,0.0
2453,0.0
2438,0.0
3210,0.0
1315,1.0
3147,0.0
114,1.0
2662,1.0
3144,0.0
3574,0.0
1588,0.0
465,1.0
1207,1.0
3224,0.0
536,1.0
150,1.0
3185,0.0
2910,0.0
3493,0.0
1724,1.0
772,0.0
203,0.0
3478,0.0
189,1.0
1145,1.0
3538,0.0
825,1.0
3099,0.0
2381,0.0
107,1.0
508,1.0
3608,0.0
3170,0.0
452,1.0
2178,0.0
3269,0.0
1156,1.0
2029,0.0
1364,1.0
2232,0.0
228,1.0
2524,0.0
2632,0.0
2136,0.0
3121,0.0
3118,0.0
2955,0.0
1417,0.0
609,1.0
3113,0.0
270,1.0
1819,0.0
1210,0.0
2460,0.0
340,1.0
2728,0.0
3254,0.0
2087,0.0
3020,1.0
2840,0.0
2002,0.0
1160,1.0
3357,0.0
2865,0.0
2880,0.0
2035,1.0
2661,0.0
1480,0.0
1326,0.0
636,1.0
2543,0.0
3114,0.0
1530,0.0
1949,0.0
3136,0.0
1517,0.0
275,1.0
157,1.0
2167,0.0
3024,0.0
1469,1.0
1034,1.0
576,1.0
2837,0.0
1635,0.0
2418,0.0
2307,0.0
1021,1.0
1110,1.0
274,1.0
3354,0.0
1583,0.0
94,1.0
2082,0.0
220,1.0
3154,0.0
348,1.0
3057,0.0
250,1.0
1241,1.0
2249,0.0
2846,0.0
1029,1.0
1323,1.0
2877,0.0
3385,0.0
1721,0.0
961,1.0
1390,1.0
601,1.0
2706,0.0
1428,1.0
3527,0.0
2756,1.0
755,1.0
3242,0.0
111,1.0
1803,0.0
2782,0.0
3432,0.0
3395,0.0
1478,1.0
2985,0.0
690,1.0
37,1.0
694,0.0
314,1.0
748,1.0
2117,0.0
1807,0.0
3288,0.0
3083,0.0
3348,0.0
3435,1.0
3171,0.0
3516,1.0
3347,0.0
1383,1.0
1193,1.0
1839,0.0
2133,1.0
3583,0.0
654,1.0
2551,0.0
1269,1.0
187,1.0
1878,0.0
381,0.0
1268,0.0
2919,0.0
2212,0.0
2377,0.0
3383,0.0
3487,0.0
3359,0.0
767,1.0
2619,0.0
21,1.0
1485,0.0
2214,0.0
507,1.0
827,0.0
1401,1.0
2783,0.0
1223,1.0
869,1.0
268,0.0
3414,0.0
2150,0.0
2266,0.0
561,0.0
1080,1.0
1866,0.0
72,1.0
2606,0.0
1760,0.0
2803,0.0
1571,0.0
639,1.0
3096,0.0
3612,0.0
3186,0.0
2012,0.0
490,1.0
2895,0.0
3270,0.0
441,1.0
1566,0.0
1925,0.0
166,1.0
817,1.0
3126,0.0
1036,1.0
1426,1.0
3345,0.0
2106,0.0
1123,1.0
225,1.0
1512,0.0
478,1.0
3309,0.0
2689,0.0
918,1.0
1112,1.0
631,1.0
2161,0.0
2039,0.0
1897,0.0
1188,1.0
2148,0.0
2912,0.0
32,1.0
3227,0.0
1446,1.0
1053,0.0
45,1.0
201,1.0
790,1.0
549,1.0
2085,0.0
429,1.0
2009,1.0
2034,0.0
1131,1.0
1219,1.0
1677,0.0
1313,1.0
1996,0.0
2889,0.0
1479,1.0
3335,0.0
3498,0.0
231,1.0
97,1.0
801,1.0
3489,0.0
2605,0.0
1885,0.0
2819,0.0
1669,0.0
2262,0.0
713,1.0
2735,0.0
3032,0.0
3458,0.0
1601,0.0
1745,0.0
2612,0.0
2682,0.0
3438,0.0
874,1.0
645,1.0
853,1.0
3041,0.0
100,0.0
912,1.0
3204,0.0
2541,0.0
1346,1.0
2177,0.0
619,1.0
634,1.0
898,1.0
2124,0.0
2653,0.0
2236,0.0
1226,1.0
449,0.0
123,1.0
2425,0.0
1640,0.0
2857,0.0
1324,1.0
2773,0.0
2337,0.0
2921,0.0
3568,0.0
2901,0.0
2165,0.0
2590,0.0
2850,0.0
3151,0.0
2943,0.0
3292,0.0
2293,0.0
3259,0.0
3552,0.0
3052,0.0
1092,1.0
1960,0.0
1977,0.0
3469,0.0
120,1.0
3064,0.0
629,1.0
3225,0.0
2461,0.0
1190,1.0
2595,0.0
1636,0.0
212,1.0
2070,0.0
367,1.0
140,1.0
3515,0.0
2931,0.0
1089,1.0
182,1.0
1245,0.0
684,1.0
1317,1.0
3188,0.0
3344,0.0
1481,0.0
2075,0.0
829,0.0
2301,0.0
726,1.0
1575,0.0
3193,0.0
2945,0.0
735,1.0
868,1.0
2067,0.0
1422,1.0
