1018,0.0
1782,0.0
3018,0.0
2845,0.0
2652,0.0
2045,0.0
2605,0.0
1076,1.0
1810,0.0
1729,0.0
1049,1.0
2646,0.0
2195,0.0
130,1.0
3395,0.0
643,1.0
2354,0.0
1809,0.0
978,1.0
2203,0.0
722,1.0
2729,0.0
704,1.0
503,1.0
2589,0.0
1229,1.0
926,1.0
2654,0.0
1465,1.0
3560,0.0
1836,0.0
3120,0.0
933,1.0
935,0.0
3126,0.0
805,1.0
2474,0.0
2484,0.0
1882,0.0
1011,1.0
145,1.0
854,1.0
1666,0.0
819,1.0
3115,0.0
3564,0.0
1115,1.0
336,1.0
2227,0.0
1156,1.0
3675,0.0
2987,0.0
3455,1.0
3247,0.0
3128,1.0
936,1.0
2371,0.0
1237,1.0
944,0.0
3275,0.0
1235,0.0
759,1.0
1622,0.0
1233,1.0
140,1.0
3256,0.0
1534,0.0
1894,0.0
2582,0.0
2764,0.0
1181,1.0
2907,0.0
162,0.0
2559,0.0
903,0.0
1812,0.0
1536,0.0
1919,0.0
400,1.0
1489,0.0
2755,0.0
187,1.0
1402,1.0
2873,0.0
1214,1.0
1343,1.0
1388,0.0
163,1.0
2714,0.0
1205,1.0
1799,0.0
3341,0.0
3340,0.0
407,0.0
1686,0.0
39,1.0
1208,1.0
3357,0.0
2095,0.0
1781,0.0
3093,0.0
3583,0.0
3517,1.0
1616,0.0
3106,1.0
890,1.0
485,1.0
741,1.0
149,1.0
1595,0.0
2968,0.0
1766,0.0
2216,0.0
1535,0.0
1924,0.0
3500,0.0
864,0.0
2249,1.0
1695,0.0
2893,0.0
437,1.0
1687,0.0
512,1.0
2624,0.0
87,0.0
2829,0.0
2719,1.0
2814,1.0
802,1.0
3095,0.0
2803,0.0
1570,0.0
3215,0.0
732,1.0
1736,1.0
61,1.0
1495,0.0
2851,0.0
2940,0.0
1704,0.0
1391,0.0
2225,0.0
1151,1.0
2850,0.0
1764,0.0
35,1.0
2512,0.0
2466,0.0
3179,0.0
3214,0.0
3265,0.0
673,1.0
1376,0.0
1722,0.0
1003,1.0
1501,0.0
2323,0.0
372,1.0
1464,1.0
3338,0.0
1042,1.0
2825,0.0
1960,0.0
3148,0.0
330,1.0
641,0.0
646,1.0
338,1.0
3436,0.0
2411,1.0
456,1.0
3558,0.0
1075,1.0
2668,0.0
3113,0.0
3540,0.0
454,1.0
3443,0.0
1798,0.0
1791,0.0
3167,0.0
3083,0.0
1474,0.0
1820,0.0
1667,0.0
2771,0.0
90,1.0
2302,0.0
1635,0.0
1247,0.0
367,1.0
2114,0.0
1277,1.0
1543,0.0
542,1.0
1445,1.0
1302,1.0
76,1.0
2062,0.0
1280,1.0
2089,0.0
1693,0.0
776,1.0
1281,0.0
1571,0.0
2181,0.0
1872,0.0
3624,0.0
2832,0.0
1500,0.0
3036,0.0
1063,1.0
41,1.0
3037,0.0
2981,0.0
3172,0.0
2475,0.0
2471,0.0
783,1.0
1118,1.0
3559,0.0
2639,0.0
3619,0.0
1251,1.0
1552,0.0
3646,0.0
2142,0.0
3391,0.0
2651,0.0
882,1.0
881,1.0
1220,1.0
2897,0.0
2696,0.0
770,1.0
756,1.0
563,1.0
2264,0.0
2460,0.0
2219,0.0
2931,0.0
2281,0.0
897,1.0
1177,1.0
290,1.0
966,1.0
1761,0.0
638,1.0
1374,1.0
1587,0.0
2415,0.0
2909,0.0
829,0.0
967,1.0
143,1.0
425,0.0
1419,1.0
3274,0.0
3240,0.0
146,1.0
913,1.0
88,1.0
1253,1.0
1242,0.0
1689,0.0
857,1.0
3035,0.0
2775,0.0
3671,0.0
376,0.0
2491,0.0
321,1.0
1991,0.0
3314,0.0
2193,0.0
627,1.0
2251,0.0
3033,0.0
2918,0.0
1488,0.0
43,1.0
3223,0.0
895,1.0
1162,1.0
3606,0.0
3673,0.0
2176,0.0
777,1.0
3025,0.0
896,0.0
953,1.0
3310,0.0
240,0.0
3374,0.0
3380,0.0
1720,0.0
2554,0.0
3127,0.0
1953,0.0
3554,0.0
2356,0.0
455,1.0
1752,0.0
1833,0.0
865,1.0
3502,0.0
724,1.0
1356,1.0
1793,0.0
86,1.0
3111,0.0
580,1.0
27,1.0
2876,0.0
36,1.0
2158,0.0
460,1.0
2495,0.0
1300,0.0
1706,0.0
2333,0.0
3163,0.0
2498,0.0
1816,0.0
3112,0.0
3431,0.0
1648,0.0
1316,1.0
1210,0.0
1660,0.0
79,1.0
2391,0.0
3576,0.0
457,1.0
1087,1.0
1649,0.0
1923,0.0
1651,0.0
1079,1.0
2676,0.0
1440,1.0
551,1.0
794,1.0
2861,0.0
814,1.0
2901,0.0
1342,1.0
2645,0.0
697,1.0
211,1.0
325,1.0
308,1.0
1982,0.0
2068,0.0
713,1.0
1322,1.0
3518,0.0
3461,0.0
3184,0.0
3651,0.0
2280,0.0
502,0.0
1877,0.0
858,1.0
855,1.0
411,1.0
731,1.0
3071,0.0
