3477,0.0
1932,0.0
2840,0.0
2366,0.0
2658,0.0
3562,0.0
2489,0.0
1757,0.0
2138,0.0
650,1.0
3141,1.0
1695,0.0
931,1.0
3342,0.0
2576,0.0
3287,0.0
273,1.0
1853,0.0
3656,0.0
2115,0.0
468,0.0
2864,0.0
3576,0.0
3554,0.0
2414,0.0
2490,0.0
689,1.0
2498,0.0
2256,0.0
554,1.0
1907,0.0
21,1.0
1297,1.0
3347,0.0
3185,0.0
987,1.0
484,1.0
2229,0.0
391,1.0
1410,0.0
2847,0.0
3463,0.0
3640,0.0
1784,0.0
3319,0.0
1846,0.0
2874,0.0
3199,0.0
3284,0.0
3403,1.0
3468,0.0
32,1.0
3632,0.0
815,1.0
1427,1.0
2454,0.0
1044,1.0
2784,0.0
2982,0.0
20,1.0
773,1.0
1276,1.0
2790,0.0
1967,0.0
1371,1.0
1943,0.0
2606,0.0
469,1.0
1584,0.0
2420,0.0
2852,0.0
3026,0.0
2156,0.0
2467,0.0
2421,0.0
2678,0.0
101,1.0
1831,0.0
2167,0.0
2822,0.0
142,1.0
712,1.0
3281,1.0
1762,0.0
417,1.0
3572,0.0
2904,0.0
2675,0.0
1038,1.0
3566,1.0
707,1.0
3625,0.0
2178,0.0
3005,0.0
1961,0.0
111,1.0
2829,0.0
423,1.0
2399,0.0
1726,0.0
3497,0.0
578,1.0
2535,0.0
832,1.0
1291,0.0
2469,1.0
2296,0.0
3507,0.0
1618,0.0
3517,0.0
2319,0.0
3298,0.0
3195,0.0
3670,0.0
2731,0.0
2028,0.0
2979,0.0
691,1.0
1734,0.0
1104,1.0
271,1.0
3521,0.0
1945,0.0
1423,1.0
644,1.0
2596,0.0
239,1.0
2077,1.0
2665,1.0
162,1.0
147,1.0
1272,1.0
3470,0.0
3118,0.0
1218,1.0
1954,0.0
2633,0.0
772,0.0
274,1.0
3067,0.0
2017,0.0
3585,1.0
2889,0.0
1188,1.0
1204,1.0
1279,1.0
3607,0.0
1997,0.0
3259,0.0
3629,0.0
3457,0.0
3320,0.0
3387,0.0
665,1.0
2497,0.0
1497,1.0
2514,0.0
1538,0.0
1131,0.0
3235,0.0
885,1.0
970,1.0
868,0.0
2140,0.0
776,1.0
3331,0.0
3160,0.0
1740,1.0
2255,0.0
3391,0.0
512,1.0
1956,0.0
1318,1.0
3159,0.0
3492,0.0
2655,0.0
929,1.0
3666,0.0
1425,1.0
2119,0.0
1125,1.0
290,1.0
1723,0.0
2079,0.0
96,0.0
1308,1.0
3173,0.0
3365,0.0
1516,1.0
250,1.0
3186,0.0
1268,0.0
2871,0.0
2450,0.0
3209,0.0
2637,1.0
1403,0.0
630,1.0
1510,0.0
401,1.0
3376,0.0
1158,1.0
3028,0.0
3424,0.0
894,1.0
1589,0.0
2264,0.0
493,1.0
1058,1.0
1576,1.0
1872,0.0
1349,0.0
1572,0.0
2364,0.0
3372,0.0
687,1.0
1315,1.0
1729,0.0
137,1.0
1118,1.0
2398,0.0
584,1.0
1098,1.0
2964,0.0
1203,1.0
1727,0.0
3166,1.0
2241,0.0
254,0.0
2931,0.0
1555,0.0
380,0.0
1681,0.0
419,1.0
2432,0.0
2906,0.0
2029,0.0
3444,0.0
1274,1.0
1785,0.0
1841,0.0
3088,0.0
1079,1.0
1043,1.0
2396,0.0
1532,0.0
2960,0.0
792,1.0
180,1.0
567,1.0
3108,0.0
2920,0.0
8,1.0
2891,0.0
1557,0.0
1708,0.0
2953,0.0
1124,0.0
2990,0.0
39,1.0
2411,1.0
2503,1.0
1348,1.0
1929,0.0
1121,1.0
2171,0.0
2180,1.0
854,1.0
915,1.0
109,0.0
3184,0.0
945,1.0
1508,1.0
472,1.0
2657,0.0
457,1.0
187,1.0
589,1.0
985,1.0
1050,1.0
3520,0.0
2107,0.0
2257,0.0
3168,0.0
477,1.0
3560,0.0
3659,0.0
2769,0.0
2033,0.0
2947,0.0
1815,0.0
649,1.0
1412,1.0
43,1.0
2683,0.0
1154,1.0
1319,1.0
2433,0.0
1502,0.0
3478,0.0
227,1.0
1490,0.0
700,1.0
1179,0.0
182,1.0
1717,1.0
1111,1.0
440,1.0
489,1.0
1243,1.0
3109,0.0
2055,0.0
3336,0.0
2884,0.0
1127,1.0
2273,0.0
3389,0.0
560,1.0
1269,1.0
1157,0.0
226,1.0
784,0.0
165,1.0
2797,0.0
3649,0.0
574,1.0
1076,1.0
591,1.0
168,1.0
3006,0.0
2515,0.0
3472,0.0
726,1.0
2365,0.0
256,1.0
3678,0.0
3219,0.0
769,1.0
1571,0.0
1808,1.0
339,1.0
89,0.0
7,0.0
904,0.0
590,1.0
2589,0.0
1,1.0
121,1.0
2210,0.0
1652,0.0
3017,0.0
2477,0.0
3276,0.0
186,1.0
3454,1.0
1155,1.0
3100,0.0
2359,0.0
3242,0.0
2984,0.0
3140,0.0
2761,0.0
697,1.0
1988,1.0
1417,0.0
2685,0.0
2446,0.0
925,1.0
