2976,0.0
1162,1.0
2769,0.0
1806,0.0
727,1.0
1081,1.0
1629,0.0
614,1.0
3005,0.0
2803,0.0
3090,0.0
486,1.0
2291,0.0
2595,0.0
524,0.0
2125,0.0
215,1.0
405,1.0
1944,0.0
563,1.0
1156,1.0
176,1.0
2676,0.0
2478,0.0
935,0.0
2960,0.0
1894,0.0
2270,0.0
12,1.0
143,1.0
1746,0.0
1703,0.0
1696,1.0
3263,1.0
2608,0.0
1534,0.0
1776,0.0
290,1.0
1771,0.0
2574,0.0
3364,0.0
684,1.0
706,1.0
275,1.0
2592,0.0
3420,0.0
1482,0.0
3379,0.0
242,1.0
2354,0.0
2604,0.0
3094,0.0
3579,0.0
871,1.0
3415,0.0
2855,0.0
170,1.0
277,1.0
3556,0.0
2548,0.0
3050,0.0
820,1.0
2720,0.0
467,1.0
1129,1.0
2382,0.0
2460,0.0
1363,1.0
2054,0.0
1994,0.0
1817,0.0
1949,0.0
1948,0.0
1508,1.0
455,1.0
314,1.0
267,0.0
778,1.0
1785,0.0
245,1.0
2085,0.0
2550,0.0
377,1.0
1914,0.0
559,1.0
2892,0.0
2251,0.0
3499,0.0
61,1.0
1858,0.0
3223,0.0
526,0.0
799,1.0
3286,0.0
1238,1.0
1608,0.0
3490,0.0
1218,1.0
2529,0.0
2057,0.0
3083,0.0
1478,1.0
1260,0.0
1962,0.0
2115,0.0
1699,0.0
531,1.0
3234,0.0
3080,0.0
3264,0.0
589,1.0
1698,0.0
376,0.0
1524,0.0
602,1.0
2114,0.0
2640,0.0
1626,0.0
1273,1.0
895,1.0
1919,0.0
2258,0.0
1148,1.0
2471,0.0
2295,1.0
2500,0.0
612,1.0
659,1.0
1115,1.0
569,1.0
1272,1.0
3611,0.0
1322,1.0
52,1.0
280,1.0
182,1.0
1072,1.0
480,1.0
1145,1.0
603,1.0
3412,1.0
1670,0.0
463,1.0
2547,0.0
2274,0.0
3402,1.0
781,1.0
3187,0.0
2452,0.0
2559,0.0
407,0.0
1049,1.0
80,1.0
509,1.0
244,1.0
2496,0.0
1206,1.0
3448,0.0
390,1.0
1708,0.0
1988,1.0
1548,0.0
449,1.0
3284,0.0
819,1.0
931,1.0
653,1.0
600,1.0
3339,0.0
508,1.0
1578,0.0
3022,0.0
2890,0.0
3596,0.0
3097,0.0
355,1.0
3222,0.0
701,0.0
2706,0.0
521,1.0
2207,0.0
2643,0.0
1839,0.0
1531,0.0
2868,0.0
3530,0.0
1580,0.0
1671,0.0
3552,0.0
580,1.0
2339,0.0
2520,0.0
1621,0.0
3125,0.0
3117,0.0
2940,0.0
709,1.0
2275,0.0
372,1.0
231,1.0
934,0.0
1387,1.0
2617,0.0
418,1.0
3305,0.0
1837,0.0
3441,1.0
825,1.0
287,1.0
2308,0.0
459,1.0
3238,0.0
1301,1.0
1824,0.0
1271,1.0
582,1.0
2882,0.0
385,0.0
3003,0.0
3437,0.0
1015,1.0
412,0.0
1111,1.0
3606,0.0
199,1.0
1339,1.0
1358,1.0
808,1.0
3486,0.0
926,1.0
2483,0.0
745,1.0
3243,0.0
1095,1.0
739,1.0
3520,0.0
1078,1.0
728,0.0
2044,1.0
246,0.0
694,0.0
2926,0.0
2921,0.0
884,1.0
2831,0.0
2268,0.0
897,1.0
1180,1.0
1041,1.0
2309,0.0
3440,0.0
1319,1.0
2336,0.0
3290,0.0
2842,1.0
1020,1.0
2140,0.0
2487,0.0
212,1.0
1564,0.0
1088,1.0
696,1.0
359,0.0
1647,0.0
3260,0.0
3638,0.0
1890,1.0
3145,0.0
281,1.0
2392,0.0
2080,1.0
2220,0.0
2402,0.0
1850,0.0
2193,0.0
1470,1.0
3642,0.0
1974,0.0
2756,1.0
3267,0.0
2804,0.0
1154,1.0
3536,0.0
3014,0.0
3008,0.0
2982,0.0
2409,0.0
2683,0.0
606,1.0
2066,0.0
2761,0.0
650,1.0
1903,0.0
164,1.0
1217,1.0
1515,0.0
1651,0.0
3546,1.0
3509,1.0
2280,0.0
1246,1.0
2090,0.0
2751,0.0
489,1.0
3665,0.0
3012,0.0
2481,0.0
411,1.0
3119,0.0
358,1.0
190,1.0
3492,0.0
316,1.0
2033,0.0
843,1.0
1257,1.0
2279,1.0
630,1.0
2192,0.0
1181,1.0
2715,0.0
60,1.0
1420,1.0
3481,1.0
3027,0.0
1751,0.0
2146,0.0
1013,1.0
1210,0.0
2290,0.0
2132,0.0
1300,0.0
1159,1.0
1823,0.0
1136,1.0
1891,0.0
1756,0.0
3359,0.0
2106,0.0
1405,1.0
1066,1.0
2671,0.0
3663,0.0
3067,0.0
704,1.0
2913,0.0
3093,0.0
1550,0.0
3150,0.0
1194,0.0
3311,0.0
3244,0.0
2302,0.0
1639,0.0
604,1.0
1989,0.0
2768,0.0
1532,0.0
2214,0.0
1344,1.0
2524,0.0
1034,1.0
1215,1.0
1665,0.0
2594,1.0
2841,0.0
2631,0.0
1658,0.0
