1984,0.0
1417,0.0
3648,0.0
1995,0.0
1959,0.0
1898,0.0
759,1.0
2557,0.0
2078,0.0
2475,0.0
3512,0.0
402,1.0
2563,0.0
1595,0.0
1894,0.0
2509,0.0
1536,0.0
3565,0.0
275,1.0
2310,0.0
234,1.0
1951,0.0
2117,0.0
3516,0.0
287,1.0
2858,0.0
1889,0.0
101,1.0
504,1.0
894,1.0
1380,0.0
3044,0.0
1420,1.0
2132,0.0
1343,0.0
1416,1.0
2500,0.0
964,1.0
1361,0.0
3036,0.0
3069,0.0
3319,0.0
487,0.0
1961,0.0
1295,1.0
677,1.0
348,1.0
3111,0.0
383,1.0
449,1.0
3334,0.0
2817,0.0
2137,0.0
2236,0.0
133,1.0
2948,0.0
1333,0.0
2270,0.0
2922,0.0
3280,0.0
753,1.0
137,1.0
3139,0.0
1998,0.0
513,1.0
3412,0.0
3387,0.0
1282,1.0
1501,0.0
1339,1.0
128,1.0
226,1.0
2118,0.0
1095,1.0
3588,0.0
2695,0.0
80,1.0
485,1.0
439,1.0
3658,0.0
3581,0.0
230,1.0
407,0.0
1916,0.0
976,1.0
2551,0.0
1026,1.0
470,1.0
1374,1.0
1081,1.0
956,1.0
567,1.0
2715,0.0
1874,0.0
2654,0.0
2360,0.0
2615,0.0
87,0.0
2805,0.0
2604,0.0
1462,1.0
2921,0.0
326,0.0
1823,0.0
1604,0.0
2743,0.0
1049,1.0
3279,0.0
3177,0.0
821,1.0
2098,0.0
885,1.0
2778,0.0
2803,0.0
3019,0.0
516,0.0
1838,1.0
3477,0.0
10,1.0
2008,0.0
40,1.0
2824,0.0
3030,0.0
341,1.0
486,1.0
2949,0.0
1530,0.0
2431,0.0
225,1.0
2823,0.0
389,1.0
3107,0.0
2332,0.0
3147,0.0
612,1.0
3268,0.0
1312,1.0
2783,0.0
2892,0.0
807,1.0
771,0.0
1778,0.0
1953,0.0
239,0.0
3534,1.0
1684,0.0
1758,0.0
127,1.0
810,1.0
183,1.0
347,1.0
1388,0.0
424,1.0
446,1.0
546,0.0
223,1.0
1824,0.0
3045,0.0
1818,0.0
1744,0.0
545,1.0
2304,0.0
1724,1.0
1740,0.0
2525,0.0
2073,0.0
1795,0.0
71,0.0
1826,0.0
3629,0.0
2338,0.0
2665,1.0
711,1.0
1639,0.0
3549,0.0
2420,0.0
2039,0.0
1788,0.0
3074,1.0
1970,0.0
713,1.0
1424,1.0
2416,0.0
174,1.0
317,1.0
2328,0.0
633,0.0
418,1.0
1533,0.0
370,0.0
853,1.0
1175,1.0
3636,0.0
2103,1.0
1692,1.0
3579,0.0
1685,0.0
1972,0.0
34,1.0
1217,1.0
512,1.0
3016,0.0
1612,0.0
3175,0.0
2428,0.0
1242,1.0
3675,0.0
1474,1.0
644,1.0
3190,0.0
1642,0.0
2016,0.0
219,1.0
2101,0.0
686,1.0
1628,0.0
2636,1.0
117,1.0
29,1.0
2308,0.0
575,1.0
460,1.0
1108,1.0
3342,0.0
2215,0.0
1866,0.0
722,1.0
2306,0.0
155,1.0
2380,0.0
1440,1.0
2391,0.0
1176,1.0
3458,0.0
1896,0.0
11,1.0
2465,0.0
420,1.0
1548,0.0
1544,0.0
2442,0.0
1214,1.0
2441,0.0
3323,0.0
2643,0.0
1257,1.0
2879,0.0
72,1.0
38,1.0
1232,1.0
1990,1.0
2994,0.0
844,1.0
2691,0.0
190,1.0
529,1.0
653,1.0
2917,0.0
2013,0.0
2800,0.0
651,1.0
3251,0.0
3075,1.0
3209,0.0
3321,1.0
488,0.0
2740,0.0
2701,0.0
1554,0.0
3600,0.0
2464,0.0
2576,0.0
3176,0.0
1567,0.0
2249,1.0
2565,0.0
3591,0.0
30,1.0
3423,0.0
1005,1.0
874,1.0
2113,0.0
703,1.0
895,1.0
1259,1.0
1513,0.0
1481,0.0
2387,0.0
1552,0.0
2673,0.0
1376,0.0
1852,0.0
1776,0.0
1562,0.0
3506,0.0
1088,1.0
1938,0.0
1243,1.0
2574,0.0
550,0.0
2164,0.0
2222,0.0
2782,0.0
1652,0.0
2944,0.0
1565,0.0
313,1.0
1117,1.0
942,1.0
390,1.0
3011,0.0
1694,0.0
1422,1.0
3628,0.0
1943,0.0
1159,1.0
2385,0.0
2934,0.0
543,1.0
2639,0.0
2505,0.0
3198,1.0
2311,0.0
2935,0.0
2865,0.0
1351,1.0
865,1.0
3287,0.0
3607,0.0
498,1.0
2012,0.0
876,1.0
153,1.0
1868,0.0
2278,0.0
1074,1.0
171,0.0
1473,1.0
2378,0.0
1607,0.0
315,1.0
2432,0.0
2265,0.0
2844,0.0
687,1.0
2617,0.0
1596,0.0
3339,0.0
257,0.0
1047,1.0
1130,1.0
1681,0.0
17,1.0
590,1.0
3647,0.0
522,1.0
3249,0.0
349,1.0
2349,0.0
2682,0.0
525,1.0
2183,0.0
1067,1.0
2997,0.0
2159,0.0
2843,0.0
3294,1.0
399,1.0
