466,0.0
785,0.0
2488,0.0
422,0.0
1111,1.0
114,1.0
3000,0.0
449,0.0
722,1.0
2914,0.0
921,1.0
1414,1.0
638,1.0
3263,1.0
3012,0.0
1299,0.0
3363,0.0
3108,0.0
3466,0.0
1926,0.0
2326,0.0
1179,1.0
2382,0.0
432,0.0
3527,0.0
3596,0.0
277,1.0
2875,0.0
3109,0.0
1342,1.0
1720,1.0
2851,0.0
1650,0.0
3184,0.0
3552,0.0
84,1.0
206,0.0
2675,0.0
2301,0.0
1903,0.0
2036,0.0
3250,0.0
2572,1.0
2985,0.0
790,1.0
1984,0.0
2421,0.0
2433,0.0
196,1.0
2600,0.0
2458,0.0
878,1.0
680,1.0
191,1.0
30,1.0
1545,0.0
1555,0.0
24,0.0
2088,0.0
40,1.0
3173,0.0
2196,0.0
298,1.0
2092,0.0
2848,0.0
2995,0.0
383,1.0
1331,1.0
3510,1.0
1584,0.0
1049,1.0
1896,0.0
1440,1.0
1162,1.0
3101,0.0
714,1.0
559,1.0
1644,0.0
502,0.0
3292,0.0
2338,0.0
1523,0.0
3043,0.0
859,1.0
574,1.0
2321,0.0
284,1.0
388,1.0
2968,0.0
1564,0.0
2940,0.0
2654,0.0
1321,1.0
260,1.0
1371,1.0
2833,0.0
2210,0.0
899,1.0
3019,0.0
572,1.0
1717,0.0
1356,1.0
2449,0.0
7,1.0
409,1.0
1485,0.0
2863,0.0
1385,0.0
2759,0.0
2566,0.0
2496,0.0
2795,0.0
3628,0.0
2877,0.0
1042,1.0
1709,0.0
2263,0.0
993,1.0
3039,0.0
441,1.0
2938,0.0
1828,0.0
1184,1.0
1511,0.0
498,1.0
3037,0.0
545,1.0
344,1.0
626,1.0
3087,0.0
1979,0.0
1613,0.0
3374,0.0
2670,0.0
1836,0.0
1148,1.0
3271,0.0
2652,0.0
1548,0.0
1139,0.0
2484,0.0
2978,0.0
674,1.0
3267,0.0
2830,0.0
1112,1.0
1123,1.0
2290,0.0
2124,0.0
1540,0.0
3632,0.0
511,1.0
2984,0.0
856,1.0
1704,0.0
897,1.0
483,1.0
2776,0.0
1090,1.0
1884,0.0
2188,0.0
3227,0.0
3280,0.0
1746,0.0
127,1.0
660,1.0
1628,0.0
2662,1.0
869,1.0
2183,0.0
2367,0.0
2847,0.0
3453,0.0
1774,0.0
312,1.0
945,1.0
3281,0.0
1676,0.0
1892,0.0
370,1.0
2306,0.0
2586,0.0
1469,1.0
684,1.0
1154,1.0
1247,1.0
505,1.0
3018,0.0
2217,0.0
3199,0.0
866,1.0
1993,0.0
334,1.0
2951,0.0
1669,0.0
2590,0.0
2213,1.0
3383,0.0
3580,0.0
676,1.0
1268,0.0
3450,0.0
1816,0.0
861,1.0
1364,1.0
147,1.0
2959,0.0
1501,0.0
2335,0.0
3013,0.0
3061,0.0
1361,0.0
171,0.0
1464,1.0
2989,0.0
1036,1.0
752,1.0
3679,0.0
1970,0.0
2348,1.0
591,1.0
54,1.0
9,1.0
1039,1.0
2937,0.0
3014,0.0
1830,0.0
2218,0.0
2573,0.0
490,1.0
1386,1.0
3675,0.0
2975,0.0
1977,0.0
590,1.0
1068,1.0
2236,0.0
2987,0.0
573,1.0
2678,0.0
3439,0.0
575,1.0
455,1.0
827,0.0
3416,0.0
2170,0.0
3403,1.0
2340,0.0
2476,0.0
2689,0.0
1369,1.0
2612,0.0
690,1.0
3204,0.0
283,1.0
688,1.0
3321,1.0
1591,0.0
3607,0.0
2194,0.0
2328,0.0
3424,0.0
2240,0.0
1758,0.0
1048,0.0
2064,0.0
1434,1.0
1972,0.0
2839,0.0
3033,0.0
270,1.0
696,1.0
3633,0.0
891,1.0
3394,0.0
2913,0.0
3512,0.0
2702,0.0
2724,0.0
3157,0.0
1599,0.0
1850,0.0
854,1.0
1186,1.0
1641,0.0
3463,0.0
1214,1.0
3521,0.0
2489,0.0
1983,0.0
2343,0.0
1451,1.0
2192,0.0
3370,0.0
990,1.0
3114,0.0
577,1.0
522,1.0
2605,1.0
2228,0.0
860,1.0
1313,1.0
976,1.0
3213,0.0
2982,0.0
2084,0.0
2596,0.0
3063,0.0
2889,0.0
2137,0.0
1121,1.0
2004,0.0
2737,0.0
2521,0.0
3058,0.0
243,1.0
998,1.0
1731,0.0
537,1.0
2397,0.0
1961,0.0
2071,0.0
1843,0.0
2255,1.0
150,1.0
2696,0.0
910,1.0
2006,0.0
2090,0.0
1814,0.0
598,1.0
1866,0.0
611,1.0
2742,0.0
2695,0.0
1813,0.0
2165,0.0
2022,1.0
3180,0.0
2909,0.0
1660,0.0
2685,0.0
487,0.0
2291,0.0
1775,0.0
3359,0.0
3096,0.0
1702,0.0
2703,0.0
1408,1.0
1663,0.0
1962,0.0
3346,1.0
2842,1.0
2869,0.0
2894,0.0
2753,0.0
2336,0.0
3067,0.0
822,1.0
2441,0.0
760,1.0
2093,0.0
446,1.0
1572,0.0
1028,1.0
3324,0.0
2659,0.0
