2065,0.0
1802,0.0
3434,1.0
389,1.0
2369,0.0
1372,1.0
2992,0.0
1213,1.0
2154,0.0
1191,1.0
1291,0.0
996,0.0
2603,0.0
3481,1.0
2469,0.0
3455,1.0
124,1.0
2628,0.0
2331,0.0
3271,0.0
2444,0.0
1037,1.0
195,1.0
1104,1.0
3430,0.0
2655,0.0
2646,0.0
1007,1.0
1922,0.0
2016,0.0
2136,0.0
3551,0.0
3431,0.0
871,1.0
408,1.0
1366,1.0
3439,0.0
2236,0.0
1966,0.0
644,1.0
1011,1.0
2291,0.0
1477,1.0
2171,0.0
3153,0.0
344,1.0
2798,0.0
3059,0.0
1465,1.0
57,1.0
360,1.0
2680,0.0
1852,0.0
891,1.0
1190,1.0
1086,0.0
3585,0.0
3341,0.0
768,1.0
3368,0.0
731,1.0
819,1.0
842,1.0
1975,0.0
3385,0.0
497,1.0
2420,0.0
2656,0.0
2498,0.0
109,0.0
917,1.0
2548,0.0
1600,0.0
2625,0.0
2922,0.0
2399,0.0
3267,0.0
3008,0.0
2978,0.0
889,1.0
1924,0.0
1061,1.0
1438,1.0
1232,1.0
3330,0.0
1380,0.0
3007,0.0
2871,0.0
2277,1.0
2971,0.0
1831,0.0
1054,1.0
2994,1.0
1764,0.0
2408,0.0
1991,0.0
624,1.0
2345,0.0
244,1.0
2545,0.0
2195,0.0
3525,0.0
991,1.0
21,1.0
1341,1.0
1793,0.0
3354,0.0
461,1.0
3140,0.0
2482,0.0
3233,0.0
522,1.0
1841,0.0
1845,0.0
3628,0.0
200,1.0
3601,0.0
1159,1.0
2787,0.0
538,1.0
1914,0.0
1050,1.0
717,1.0
326,0.0
175,1.0
10,1.0
3133,0.0
1908,0.0
2049,0.0
2294,0.0
2995,0.0
197,1.0
3591,0.0
223,1.0
3185,0.0
1049,1.0
2729,0.0
2593,0.0
994,1.0
69,1.0
350,1.0
1582,0.0
1961,0.0
987,1.0
411,1.0
2832,0.0
3512,0.0
1558,0.0
40,1.0
9,1.0
738,1.0
268,0.0
3366,0.0
1360,1.0
2071,0.0
3619,0.0
23,0.0
2529,0.0
2718,0.0
698,0.0
3427,0.0
2411,1.0
313,1.0
1461,1.0
480,1.0
2097,0.0
2362,0.0
1910,0.0
3631,0.0
2743,0.0
2320,0.0
2872,0.0
949,1.0
1243,1.0
3095,0.0
1858,0.0
1859,1.0
2149,0.0
2373,0.0
437,1.0
1642,0.0
421,1.0
2950,0.0
3390,0.0
1805,0.0
2079,0.0
2864,0.0
3058,0.0
2745,0.0
651,1.0
1016,1.0
2885,0.0
2034,0.0
3099,0.0
2169,1.0
856,1.0
1902,0.0
2801,0.0
2734,0.0
883,1.0
193,1.0
435,1.0
1297,1.0
2703,0.0
1475,1.0
3129,0.0
1307,1.0
1896,0.0
102,1.0
691,1.0
2039,0.0
2859,0.0
2514,0.0
3097,0.0
1217,1.0
1237,1.0
2617,0.0
1621,0.0
2754,0.0
1669,0.0
262,1.0
3105,0.0
1592,0.0
2259,0.0
818,1.0
3624,0.0
1062,1.0
2127,0.0
1570,0.0
2714,0.0
1809,0.0
282,1.0
1499,0.0
2276,0.0
362,1.0
2010,0.0
2288,0.0
2791,0.0
2121,0.0
569,1.0
1791,0.0
3363,0.0
3465,0.0
1289,1.0
3151,0.0
2365,0.0
3308,0.0
857,1.0
2511,0.0
695,1.0
2068,0.0
1485,0.0
1419,1.0
3412,0.0
2794,0.0
785,1.0
1077,1.0
2281,0.0
769,1.0
1387,1.0
1288,0.0
3204,0.0
2848,0.0
1962,0.0
3143,0.0
161,0.0
3067,0.0
3589,0.0
2924,0.0
3170,0.0
1820,0.0
99,1.0
3231,0.0
1260,0.0
2881,0.0
355,0.0
2361,0.0
2931,0.0
733,1.0
2017,0.0
2374,0.0
162,0.0
3611,0.0
3118,0.0
2138,0.0
2224,0.0
1645,0.0
1181,1.0
1652,0.0
2670,0.0
1121,1.0
2964,0.0
2210,0.0
608,0.0
320,1.0
3613,0.0
1174,1.0
285,1.0
664,1.0
1800,0.0
1656,0.0
583,1.0
3563,0.0
2271,1.0
436,1.0
2095,0.0
3212,1.0
1031,1.0
358,1.0
1017,1.0
3671,0.0
3023,0.0
2423,0.0
1868,0.0
537,1.0
3473,0.0
3656,0.0
2540,0.0
688,1.0
3259,0.0
1670,0.0
3080,0.0
2690,0.0
2394,0.0
3106,1.0
838,1.0
2070,0.0
2799,0.0
3216,0.0
2903,0.0
92,1.0
791,1.0
1790,0.0
2184,0.0
995,1.0
294,1.0
728,0.0
1712,0.0
491,1.0
2246,0.0
371,1.0
1417,0.0
1023,1.0
1128,1.0
1936,0.0
3031,0.0
956,1.0
3199,0.0
3033,0.0
836,1.0
1904,0.0
1713,0.0
3262,0.0
587,1.0
3265,0.0
981,1.0
1,1.0
3012,0.0
2524,0.0
410,1.0
571,1.0
2491,0.0
701,0.0
3225,0.0
2412,0.0
2899,0.0
3584,1.0
1944,0.0
