20,1.0
364,1.0
289,1.0
2814,0.0
372,1.0
2958,1.0
1015,1.0
1400,1.0
1826,0.0
2917,0.0
32,1.0
2833,0.0
1424,1.0
148,1.0
3318,0.0
2894,0.0
2705,0.0
2985,0.0
258,1.0
2160,0.0
452,0.0
1152,0.0
79,1.0
3207,0.0
247,1.0
2409,0.0
1845,0.0
118,1.0
2546,0.0
991,1.0
1632,0.0
2840,0.0
301,1.0
414,1.0
1324,1.0
685,1.0
382,1.0
484,1.0
2476,0.0
575,1.0
2129,0.0
2805,0.0
1002,1.0
2767,0.0
66,1.0
2586,0.0
1268,0.0
3418,0.0
3582,0.0
607,1.0
2577,0.0
2802,1.0
2706,0.0
2059,0.0
1666,0.0
2392,0.0
3666,0.0
2674,0.0
280,1.0
2165,0.0
3348,0.0
1064,1.0
2825,0.0
165,1.0
1470,1.0
514,1.0
1275,1.0
905,1.0
637,1.0
3330,0.0
2900,0.0
878,1.0
59,1.0
500,1.0
625,1.0
621,1.0
1691,0.0
2995,0.0
2124,0.0
1771,0.0
1256,1.0
2690,0.0
1635,0.0
952,1.0
1310,1.0
2744,0.0
8,1.0
816,1.0
3528,1.0
3416,0.0
267,0.0
548,1.0
2060,0.0
2751,0.0
3610,0.0
1349,0.0
314,1.0
545,1.0
1745,0.0
3346,0.0
3435,1.0
2283,0.0
53,1.0
2738,0.0
627,1.0
3366,0.0
2752,0.0
1931,0.0
3328,0.0
3047,1.0
3652,0.0
3539,0.0
2602,0.0
3032,0.0
2262,0.0
712,1.0
1821,0.0
1314,1.0
1142,1.0
2659,0.0
1035,0.0
1141,1.0
669,1.0
3475,0.0
733,1.0
778,1.0
1904,0.0
2824,0.0
1773,0.0
2737,0.0
1859,1.0
235,1.0
2151,0.0
3177,0.0
2916,0.0
715,1.0
2406,0.0
486,0.0
1115,1.0
2931,0.0
956,1.0
523,1.0
3325,0.0
2797,0.0
3562,0.0
3151,0.0
334,1.0
3434,1.0
14,1.0
520,0.0
2411,1.0
988,1.0
1209,1.0
184,1.0
1039,1.0
1725,0.0
3663,0.0
1260,0.0
1246,1.0
747,1.0
1355,1.0
923,1.0
477,1.0
341,1.0
3223,0.0
227,1.0
1572,0.0
1398,1.0
902,1.0
941,1.0
2591,0.0
1098,1.0
2886,0.0
3161,0.0
461,1.0
358,1.0
1455,1.0
194,1.0
752,1.0
2749,0.0
3408,0.0
1411,1.0
958,1.0
2225,0.0
1069,1.0
2055,0.0
3532,0.0
2125,0.0
110,1.0
3122,0.0
931,1.0
960,0.0
2664,0.0
3440,0.0
2590,0.0
1369,1.0
3670,0.0
3680,0.0
2309,0.0
67,1.0
1332,1.0
2562,0.0
537,1.0
701,0.0
1435,1.0
3306,0.0
2382,0.0
3542,1.0
1838,0.0
599,0.0
1402,1.0
88,1.0
1509,0.0
2555,0.0
2135,0.0
821,1.0
2720,0.0
2061,0.0
221,1.0
2943,0.0
318,0.0
230,1.0
3098,0.0
2592,0.0
2348,1.0
1342,1.0
90,1.0
2942,0.0
3322,0.0
1000,0.0
2637,1.0
540,1.0
1748,0.0
3570,0.0
265,0.0
1229,1.0
1396,0.0
3204,0.0
2378,0.0
1708,0.0
1253,1.0
2289,0.0
783,1.0
556,1.0
1042,1.0
768,1.0
2431,0.0
1266,0.0
196,1.0
1659,0.0
2128,0.0
2697,0.0
1063,1.0
1381,1.0
3031,0.0
1965,0.0
291,1.0
2786,0.0
77,1.0
1323,1.0
3265,0.0
3380,0.0
828,1.0
244,1.0
546,0.0
2337,0.0
3181,0.0
897,1.0
1003,1.0
689,1.0
417,1.0
2074,0.0
3574,0.0
1724,1.0
1014,1.0
1101,1.0
3393,0.0
1425,1.0
1860,1.0
1021,1.0
3342,0.0
617,1.0
1790,0.0
2962,0.0
3327,0.0
136,1.0
2528,0.0
2700,0.0
1809,0.0
2842,0.0
3385,0.0
2854,0.0
201,0.0
850,1.0
1683,0.0
1350,0.0
1232,1.0
237,1.0
957,1.0
1980,0.0
2330,0.0
1588,0.0
2246,0.0
1975,0.0
1126,1.0
2226,0.0
2573,0.0
1958,0.0
762,1.0
1793,0.0
3126,0.0
1061,1.0
2344,0.0
3412,0.0
1513,0.0
302,1.0
3592,0.0
2341,0.0
3671,0.0
2095,0.0
2622,0.0
1376,0.0
967,1.0
226,1.0
1581,0.0
2141,0.0
377,1.0
3356,0.0
1403,0.0
1537,0.0
2454,0.0
1495,0.0
503,1.0
2640,0.0
1991,0.0
1665,0.0
2566,0.0
2325,0.0
2513,0.0
3039,0.0
1123,1.0
510,1.0
1819,0.0
3267,0.0
889,1.0
35,1.0
75,1.0
2024,0.0
1353,1.0
900,1.0
1936,0.0
124,1.0
1125,1.0
2153,0.0
2872,0.0
562,1.0
1211,1.0
3602,0.0
1654,0.0
1835,0.0
2181,0.0
313,1.0
1795,0.0
640,1.0
2621,0.0
311,1.0
2683,0.0
2407,0.0
