197,1.0
3489,0.0
2248,0.0
1512,0.0
1486,0.0
311,1.0
1741,0.0
1896,0.0
6,1.0
2327,0.0
1260,0.0
2024,0.0
3315,0.0
406,1.0
2595,0.0
83,1.0
2344,0.0
345,1.0
371,1.0
846,1.0
1132,1.0
3416,0.0
1566,0.0
359,0.0
1452,1.0
2781,0.0
765,1.0
2529,0.0
1917,0.0
1015,1.0
207,1.0
3582,0.0
1081,1.0
1639,0.0
3197,0.0
2802,1.0
1181,1.0
1750,0.0
1406,0.0
1490,0.0
2111,1.0
315,1.0
749,1.0
382,0.0
865,1.0
2229,0.0
2896,0.0
205,1.0
1834,0.0
1137,1.0
2539,0.0
2360,0.0
3527,0.0
3293,0.0
2615,0.0
863,1.0
2748,0.0
845,1.0
2352,0.0
3135,0.0
956,1.0
2949,0.0
1773,0.0
2970,0.0
1497,0.0
2128,0.0
1844,0.0
3385,0.0
2114,0.0
1612,0.0
1626,0.0
1647,0.0
770,1.0
1687,0.0
1128,1.0
2032,0.0
1236,1.0
2182,0.0
773,1.0
3071,0.0
2122,0.0
249,1.0
3580,0.0
708,1.0
1510,0.0
1668,0.0
2064,0.0
2640,0.0
90,1.0
1952,0.0
3331,0.0
2521,0.0
1047,1.0
456,1.0
2535,1.0
905,1.0
755,1.0
2058,0.0
820,1.0
3441,1.0
3108,0.0
1484,0.0
180,0.0
436,1.0
754,1.0
1495,0.0
1905,0.0
3520,0.0
3534,1.0
1276,1.0
3296,0.0
2508,0.0
2583,0.0
3576,0.0
713,1.0
2735,0.0
2739,0.0
1787,0.0
1055,1.0
595,1.0
813,1.0
3154,0.0
1140,1.0
1028,1.0
3125,0.0
2556,0.0
780,1.0
1845,0.0
3429,0.0
700,1.0
1167,0.0
1723,0.0
1613,0.0
3122,0.0
3145,0.0
1123,1.0
2053,0.0
1184,1.0
1210,0.0
706,1.0
2401,1.0
2310,0.0
1524,0.0
2686,0.0
2809,0.0
478,1.0
1110,1.0
3377,0.0
2564,1.0
2451,0.0
2785,0.0
2373,0.0
2999,0.0
2962,0.0
1724,1.0
3299,0.0
3156,0.0
1803,0.0
562,1.0
1117,1.0
2797,0.0
3543,1.0
1569,0.0
2203,0.0
253,1.0
1382,1.0
3562,0.0
2947,0.0
1704,0.0
2356,0.0
1287,1.0
1888,0.0
1345,0.0
1333,0.0
1040,1.0
62,1.0
3563,0.0
2790,0.0
827,1.0
1768,1.0
3610,0.0
2862,0.0
2398,0.0
2882,0.0
1838,0.0
2071,0.0
1292,1.0
2188,0.0
1806,0.0
2692,0.0
3020,1.0
2538,0.0
3670,0.0
2512,0.0
3067,0.0
1517,0.0
2854,0.0
3515,1.0
2625,0.0
64,0.0
1067,1.0
1485,0.0
760,1.0
2091,0.0
3375,0.0
3103,0.0
1042,1.0
2834,0.0
2025,0.0
3132,0.0
1725,0.0
82,1.0
2414,0.0
1792,0.0
1447,1.0
56,1.0
1223,1.0
170,1.0
1553,0.0
79,1.0
310,1.0
2960,0.0
43,1.0
1074,1.0
619,1.0
325,1.0
3414,0.0
1031,1.0
2910,0.0
3268,0.0
413,1.0
3395,0.0
1475,1.0
2193,0.0
1908,0.0
2816,0.0
2174,0.0
2438,0.0
36,1.0
3309,0.0
3162,0.0
349,1.0
2767,0.0
44,1.0
510,1.0
3148,0.0
648,1.0
77,1.0
1840,0.0
1071,1.0
2067,1.0
3300,0.0
3161,0.0
475,1.0
2763,0.0
3269,0.0
3080,0.0
1925,0.0
3158,0.0
2725,0.0
3558,0.0
3394,0.0
985,1.0
2883,0.0
3595,0.0
1064,1.0
3172,0.0
2745,0.0
2516,0.0
3639,0.0
490,1.0
898,1.0
742,1.0
2117,0.0
1640,0.0
2984,0.0
1554,0.0
284,1.0
1436,1.0
3570,0.0
1665,0.0
2300,0.0
3324,0.0
2167,0.0
2443,0.0
2722,0.0
2677,0.0
290,1.0
687,1.0
1928,0.0
1002,1.0
407,0.0
1579,0.0
202,1.0
670,1.0
3364,0.0
1494,0.0
551,1.0
3514,0.0
251,1.0
3084,0.0
532,1.0
566,1.0
1471,1.0
833,1.0
585,1.0
3465,0.0
3000,0.0
339,1.0
3168,0.0
3319,0.0
3350,0.0
1207,1.0
2217,0.0
2144,0.0
2519,0.0
2853,0.0
1152,1.0
409,1.0
2253,0.0
1972,0.0
19,0.0
2218,0.0
3677,0.0
696,1.0
1870,0.0
1656,0.0
1043,1.0
2341,0.0
1651,0.0
209,1.0
893,1.0
267,0.0
3264,0.0
2532,0.0
1215,1.0
1493,0.0
2887,0.0
292,1.0
28,1.0
1761,0.0
1247,1.0
1878,0.0
2381,0.0
2015,0.0
3173,0.0
9,1.0
2216,0.0
2245,0.0
1555,0.0
332,1.0
1728,0.0
2019,0.0
3088,0.0
399,1.0
2483,0.0
3124,0.0
1564,0.0
2864,0.0
1611,0.0
408,1.0
1026,1.0
259,1.0
25,1.0
2101,0.0
611,0.0
1410,0.0
1716,0.0
