776,1.0
2691,0.0
2730,0.0
660,1.0
747,1.0
188,1.0
845,1.0
2137,0.0
2198,0.0
298,1.0
878,1.0
3618,0.0
3652,0.0
3252,0.0
2219,0.0
1260,0.0
1970,0.0
2953,0.0
223,1.0
1142,1.0
2646,0.0
3041,0.0
2165,0.0
1925,0.0
1721,0.0
3013,0.0
1636,0.0
3519,0.0
1688,0.0
3294,1.0
2492,1.0
2151,0.0
2134,0.0
2797,0.0
1489,0.0
1064,1.0
2334,0.0
1554,0.0
3629,1.0
1845,0.0
2433,0.0
1822,0.0
1117,1.0
1155,1.0
3604,0.0
1231,1.0
143,1.0
1773,0.0
27,1.0
983,1.0
1301,1.0
924,0.0
2293,0.0
2560,0.0
1791,0.0
1000,0.0
2240,0.0
386,1.0
190,1.0
2111,1.0
144,1.0
3151,0.0
2317,0.0
1685,0.0
1131,1.0
1844,0.0
1085,1.0
1298,1.0
2687,0.0
3521,0.0
135,1.0
1112,1.0
92,1.0
1878,0.0
656,1.0
2148,0.0
3128,1.0
2609,0.0
1577,0.0
2627,0.0
1062,1.0
2866,0.0
1980,0.0
264,1.0
658,1.0
472,1.0
1655,0.0
276,1.0
2523,0.0
1880,0.0
861,1.0
2207,0.0
3089,0.0
3605,0.0
94,1.0
2525,0.0
1058,1.0
1390,1.0
3059,0.0
1371,1.0
3020,1.0
3109,0.0
3591,0.0
234,1.0
80,1.0
1847,0.0
3553,0.0
1351,1.0
3636,0.0
1006,0.0
2699,0.0
2191,0.0
960,0.0
2230,0.0
2450,0.0
2234,0.0
2104,0.0
383,1.0
116,1.0
3507,0.0
303,1.0
124,1.0
1341,1.0
2969,0.0
3577,0.0
315,1.0
3443,0.0
2528,0.0
1111,1.0
3666,0.0
37,1.0
2549,1.0
615,1.0
2437,0.0
2361,0.0
25,1.0
2508,0.0
828,1.0
3288,0.0
3034,0.0
1540,0.0
3476,0.0
2073,0.0
786,1.0
2405,0.0
3230,0.0
2281,0.0
2820,0.0
1546,0.0
2252,0.0
2876,0.0
3370,0.0
2181,0.0
754,1.0
2059,0.0
2382,0.0
127,1.0
2170,0.0
3492,0.0
2743,0.0
2335,0.0
1834,0.0
1505,0.0
2675,0.0
2989,0.0
1065,0.0
3493,0.0
2489,0.0
2455,0.0
2064,0.0
3250,0.0
159,1.0
2289,0.0
1777,0.0
1334,1.0
1292,1.0
1386,1.0
1621,0.0
536,1.0
2187,0.0
2,1.0
2449,0.0
1972,0.0
2456,0.0
833,1.0
2459,0.0
2881,0.0
1313,1.0
3392,0.0
31,1.0
3544,0.0
186,1.0
691,1.0
3571,0.0
1537,0.0
763,1.0
1763,0.0
766,1.0
3530,0.0
1841,0.0
701,1.0
1968,0.0
3676,0.0
616,1.0
887,1.0
1319,1.0
869,1.0
1217,1.0
778,1.0
2035,1.0
2017,0.0
2055,0.0
748,1.0
256,1.0
1262,1.0
1750,0.0
1084,1.0
2210,0.0
2182,0.0
3219,0.0
1163,0.0
1362,1.0
2689,0.0
3272,0.0
1630,0.0
594,1.0
2336,0.0
1978,0.0
3551,0.0
95,1.0
63,1.0
179,1.0
1188,1.0
133,1.0
2604,0.0
3149,0.0
1107,1.0
1096,1.0
1570,0.0
24,0.0
2957,0.0
3000,0.0
280,1.0
2327,0.0
2250,0.0
1635,0.0
385,1.0
2383,0.0
2537,0.0
1453,1.0
1474,1.0
3031,0.0
3414,0.0
2844,0.0
1539,0.0
3052,1.0
119,1.0
2858,0.0
823,1.0
2914,0.0
3314,0.0
1549,0.0
3432,0.0
1318,1.0
3620,0.0
2019,0.0
1576,1.0
150,1.0
3413,0.0
3071,0.0
266,1.0
2635,0.0
182,1.0
2664,0.0
639,1.0
2976,0.0
2496,0.0
1804,0.0
83,1.0
3289,0.0
3331,0.0
2192,0.0
519,1.0
91,0.0
2121,0.0
1952,0.0
3268,0.0
457,1.0
1722,0.0
3422,0.0
154,1.0
2749,0.0
289,1.0
1852,0.0
322,1.0
3449,0.0
859,1.0
1783,0.0
1202,1.0
1048,0.0
2255,0.0
3004,0.0
59,1.0
2744,0.0
632,1.0
610,1.0
3516,1.0
2854,0.0
821,1.0
409,1.0
403,1.0
1043,1.0
1864,0.0
391,0.0
830,1.0
2936,0.0
2941,0.0
2634,0.0
965,1.0
744,1.0
3042,0.0
2576,0.0
2608,1.0
3072,0.0
3046,0.0
941,1.0
2690,0.0
2708,1.0
745,1.0
1617,0.0
1100,1.0
1856,0.0
132,1.0
699,1.0
311,1.0
349,1.0
681,1.0
2527,0.0
226,1.0
1578,0.0
3018,0.0
3003,0.0
1075,0.0
3674,0.0
1164,1.0
2214,0.0
1201,1.0
1424,1.0
2877,0.0
2874,0.0
2026,0.0
2933,0.0
3249,0.0
552,1.0
99,1.0
978,1.0
640,1.0
1482,0.0
1400,1.0
1208,1.0
589,1.0
3276,0.0
2257,0.0
2213,1.0
2581,0.0
3642,0.0
1452,1.0
1857,0.0
