764,1.0
977,1.0
2811,0.0
3218,0.0
3228,0.0
2449,0.0
2132,0.0
2155,0.0
1487,0.0
683,1.0
3231,0.0
2868,0.0
1791,0.0
124,1.0
3375,0.0
2971,0.0
3662,0.0
2601,0.0
2013,0.0
556,1.0
2467,0.0
2534,0.0
1970,0.0
114,1.0
203,0.0
3491,0.0
2767,0.0
1832,0.0
3605,0.0
1027,1.0
3323,0.0
497,1.0
1769,0.0
1863,0.0
2040,1.0
730,0.0
1241,1.0
133,1.0
144,1.0
1104,1.0
362,1.0
214,1.0
2974,0.0
2175,0.0
174,1.0
2409,0.0
468,1.0
847,1.0
572,1.0
3198,1.0
3436,0.0
1641,0.0
3000,0.0
2094,0.0
433,1.0
2443,0.0
1723,0.0
3154,0.0
1937,0.0
2878,0.0
2431,0.0
1746,0.0
1341,1.0
808,1.0
303,1.0
1965,0.0
1517,0.0
2562,0.0
985,1.0
635,1.0
1566,0.0
1846,0.0
3181,0.0
531,1.0
2212,0.0
3143,0.0
1644,0.0
2801,0.0
2416,0.0
1259,1.0
246,0.0
831,0.0
2650,0.0
1066,1.0
2169,1.0
2510,0.0
1780,0.0
726,1.0
2891,0.0
3512,0.0
1455,1.0
2381,0.0
1158,1.0
3099,0.0
339,1.0
273,1.0
1155,0.0
955,1.0
1189,1.0
1288,1.0
2219,0.0
1393,1.0
2357,0.0
3433,1.0
3377,0.0
2736,0.0
2521,0.0
1704,0.0
1870,0.0
668,1.0
2704,0.0
3148,0.0
2069,0.0
1695,0.0
1073,1.0
140,1.0
1658,0.0
793,1.0
49,1.0
238,1.0
1053,0.0
1424,1.0
1662,0.0
2314,0.0
1588,0.0
1912,0.0
2852,0.0
399,1.0
1277,1.0
2129,0.0
3417,0.0
335,1.0
759,1.0
2892,0.0
1440,1.0
3506,0.0
1031,1.0
1582,0.0
2079,0.0
431,1.0
1852,0.0
3437,0.0
816,1.0
702,1.0
1033,1.0
1475,1.0
2002,0.0
2604,0.0
1311,1.0
2778,0.0
732,1.0
3497,0.0
2388,0.0
3546,0.0
3087,0.0
2710,0.0
1666,0.0
1105,1.0
2476,0.0
2053,0.0
1594,0.0
1462,1.0
3127,0.0
3271,0.0
916,1.0
2637,1.0
134,0.0
1265,1.0
2308,0.0
1056,1.0
825,1.0
2344,0.0
970,0.0
1886,0.0
3283,0.0
3184,0.0
1238,1.0
687,1.0
1224,1.0
3584,0.0
2495,0.0
681,1.0
2705,0.0
2642,0.0
1279,1.0
1670,0.0
353,1.0
2823,0.0
2199,0.0
3424,0.0
722,1.0
2086,0.0
2281,0.0
2418,0.0
1041,1.0
1752,0.0
892,1.0
699,1.0
1305,1.0
398,1.0
574,1.0
2895,0.0
3644,0.0
1827,0.0
1388,0.0
546,0.0
725,1.0
2018,0.0
821,1.0
2909,0.0
2194,0.0
2070,0.0
1865,0.0
3136,0.0
1449,0.0
121,1.0
3402,1.0
2188,0.0
2707,0.0
2396,0.0
2872,0.0
1251,1.0
3260,0.0
774,0.0
2621,0.0
518,1.0
3577,0.0
1736,1.0
1359,1.0
2193,0.0
1057,1.0
792,1.0
2271,1.0
2847,0.0
1355,1.0
3462,0.0
3581,0.0
1989,0.0
3220,0.0
263,1.0
2287,0.0
3567,0.0
2500,0.0
552,1.0
2533,0.0
412,1.0
748,1.0
1532,0.0
833,1.0
16,1.0
2735,0.0
2014,1.0
2410,0.0
1418,0.0
2062,0.0
2692,0.0
1590,0.0
1118,1.0
3604,0.0
548,1.0
2364,0.0
3389,0.0
437,1.0
1506,0.0
2693,0.0
3348,0.0
898,1.0
2816,0.0
959,1.0
1336,1.0
1153,0.0
3089,0.0
2865,0.0
453,1.0
1721,0.0
2643,0.0
1339,1.0
270,1.0
2656,0.0
2492,0.0
2602,0.0
1198,1.0
3240,0.0
3064,0.0
551,1.0
3212,1.0
3003,0.0
1993,0.0
794,1.0
2480,0.0
3335,0.0
2703,0.0
1529,0.0
1350,0.0
734,1.0
1607,0.0
1059,1.0
69,1.0
2598,0.0
3303,0.0
2725,0.0
632,1.0
911,1.0
315,1.0
2863,0.0
3670,0.0
1813,0.0
588,1.0
1427,1.0
1930,0.0
1249,0.0
714,1.0
1673,1.0
688,1.0
2592,0.0
805,1.0
3362,0.0
349,1.0
686,1.0
2288,0.0
1436,1.0
1626,0.0
2982,0.0
1292,1.0
2190,0.0
513,1.0
3292,0.0
1278,1.0
3137,0.0
516,0.0
3465,0.0
1430,0.0
276,1.0
2688,0.0
2609,0.0
1632,0.0
2818,0.0
91,0.0
2472,0.0
1386,1.0
1840,0.0
1968,0.0
1635,0.0
2645,0.0
891,1.0
749,1.0
37,1.0
2347,0.0
2114,0.0
2105,0.0
2058,0.0
2228,0.0
3592,0.0
2207,0.0
1294,1.0
1318,1.0
795,1.0
1734,0.0
2919,0.0
3205,0.0
344,1.0
2546,0.0
1922,0.0
2267,0.0
2482,0.0
883,1.0
38,1.0
2724,0.0
