671,1.0
2944,0.0
333,1.0
3190,0.0
2964,0.0
28,1.0
135,1.0
3415,0.0
1707,0.0
469,1.0
1750,0.0
322,1.0
3153,0.0
1577,0.0
501,1.0
2720,0.0
2201,0.0
2968,0.0
2948,0.0
2035,1.0
603,1.0
982,1.0
1736,1.0
1743,0.0
3282,0.0
3169,0.0
2546,0.0
2028,0.0
889,1.0
2416,0.0
2655,0.0
2197,0.0
1172,1.0
2866,0.0
2397,0.0
3179,0.0
2755,0.0
3373,1.0
730,1.0
1941,0.0
1445,1.0
2024,0.0
2337,0.0
448,0.0
2716,0.0
2633,0.0
3343,0.0
3034,0.0
1815,0.0
704,1.0
1809,0.0
3288,0.0
2766,0.0
3541,0.0
2311,0.0
1111,1.0
1701,1.0
2647,0.0
3471,0.0
2429,0.0
308,1.0
1217,1.0
43,1.0
1530,0.0
119,1.0
1414,1.0
303,1.0
434,1.0
929,1.0
3460,0.0
680,1.0
2619,0.0
1878,0.0
927,1.0
3417,0.0
2969,0.0
445,1.0
3110,0.0
3595,0.0
2579,0.0
809,1.0
96,0.0
878,1.0
970,0.0
931,1.0
810,1.0
317,1.0
60,1.0
484,1.0
1508,1.0
2508,0.0
2951,0.0
3168,0.0
352,1.0
2555,0.0
818,1.0
2007,0.0
2273,0.0
624,0.0
271,1.0
2060,0.0
1957,0.0
2256,0.0
1231,1.0
3101,0.0
3678,0.0
2038,0.0
3136,1.0
2505,0.0
257,0.0
3389,0.0
1569,0.0
2802,1.0
735,1.0
1843,0.0
2172,0.0
623,1.0
2012,0.0
218,1.0
751,1.0
1818,0.0
2181,0.0
2001,0.0
1933,0.0
2365,0.0
2402,0.0
1749,0.0
1410,0.0
3323,0.0
2898,0.0
883,1.0
396,1.0
890,1.0
632,1.0
502,1.0
3278,0.0
161,0.0
524,0.0
1581,0.0
1152,0.0
631,1.0
863,1.0
2080,1.0
1574,0.0
507,1.0
1221,1.0
1985,0.0
721,1.0
1939,0.0
592,1.0
1183,1.0
3674,0.0
115,1.0
252,1.0
2088,0.0
2484,0.0
1048,0.0
3662,0.0
2713,0.0
946,1.0
1147,1.0
345,1.0
2592,0.0
2750,0.0
2513,0.0
1546,0.0
3543,0.0
3403,1.0
1597,0.0
236,1.0
1764,0.0
1171,1.0
1727,0.0
2541,0.0
1453,1.0
2367,0.0
3528,1.0
2575,0.0
1806,0.0
2070,0.0
2435,0.0
552,1.0
871,1.0
705,1.0
2594,1.0
1919,0.0
512,1.0
2290,0.0
2093,0.0
858,1.0
2203,0.0
2504,0.0
3459,0.0
3330,0.0
2767,0.0
3506,0.0
1425,1.0
3561,0.0
700,1.0
3158,0.0
1856,0.0
924,0.0
1247,1.0
747,1.0
282,1.0
2932,0.0
1270,0.0
2669,0.0
514,1.0
3053,0.0
1261,1.0
2302,0.0
3366,0.0
485,1.0
2269,0.0
2473,0.0
1599,0.0
3623,0.0
273,1.0
3198,1.0
419,1.0
1744,1.0
2679,0.0
2863,0.0
1419,1.0
832,1.0
3507,0.0
103,1.0
1415,0.0
1883,0.0
2482,0.0
1714,0.0
1962,0.0
2830,0.0
2376,1.0
2078,0.0
2361,0.0
3617,1.0
1225,1.0
1827,0.0
2384,1.0
2071,0.0
199,1.0
3229,0.0
3317,0.0
1182,1.0
1871,0.0
170,1.0
343,1.0
2852,0.0
2480,0.0
3187,0.0
2811,0.0
2298,0.0
3006,0.0
1946,0.0
3085,0.0
2806,0.0
1777,0.0
380,1.0
1499,0.0
3510,1.0
727,0.0
1194,0.0
808,1.0
3297,0.0
613,1.0
1748,0.0
3147,0.0
2016,0.0
1389,1.0
411,1.0
1554,0.0
1838,1.0
3671,0.0
2477,0.0
2487,0.0
2133,1.0
2220,0.0
847,1.0
1344,1.0
713,1.0
729,1.0
1176,1.0
2907,0.0
3256,0.0
3432,0.0
1548,0.0
3018,0.0
1987,0.0
157,1.0
1295,1.0
2699,0.0
1021,1.0
1135,1.0
2231,0.0
304,0.0
943,1.0
2057,0.0
3597,0.0
3207,0.0
3639,0.0
598,1.0
3480,1.0
70,1.0
734,1.0
791,1.0
439,1.0
1559,0.0
1069,1.0
2920,0.0
2446,0.0
2552,0.0
1619,0.0
2095,0.0
2726,0.0
2264,0.0
2952,0.0
1255,1.0
2978,0.0
1903,0.0
2329,0.0
1877,0.0
884,1.0
2320,0.0
1728,0.0
360,1.0
627,1.0
1906,0.0
184,1.0
2732,0.0
2836,0.0
3224,0.0
901,1.0
3321,0.0
1974,0.0
2161,0.0
84,1.0
2984,0.0
1847,0.0
2651,0.0
561,0.0
3068,1.0
1165,1.0
2179,0.0
2700,0.0
1506,0.0
2102,0.0
2889,0.0
2977,0.0
2919,0.0
2877,0.0
409,1.0
3000,0.0
2525,0.0
3260,0.0
3357,0.0
3431,0.0
2350,0.0
2749,0.0
913,1.0
2309,0.0
141,1.0
30,0.0
3414,0.0
1501,0.0
311,1.0
2967,0.0
