3379,0.0
1487,0.0
479,0.0
689,1.0
2507,0.0
273,1.0
2197,0.0
3311,0.0
2862,0.0
1030,1.0
3354,0.0
2811,0.0
396,1.0
2184,0.0
96,0.0
3400,0.0
2035,1.0
2302,0.0
2821,0.0
3417,0.0
369,1.0
3258,0.0
935,0.0
225,1.0
1269,1.0
1087,1.0
2830,0.0
249,1.0
1775,0.0
428,1.0
2703,0.0
3404,1.0
1446,1.0
2579,0.0
3526,0.0
2320,0.0
2981,0.0
811,1.0
378,0.0
388,1.0
2654,0.0
2171,0.0
857,1.0
2857,0.0
2271,1.0
1147,1.0
3522,1.0
1816,0.0
1344,1.0
2833,0.0
3559,0.0
3357,0.0
2020,1.0
3633,0.0
3047,1.0
493,1.0
859,1.0
3306,0.0
3015,0.0
1701,0.0
2127,0.0
2131,0.0
1319,1.0
1623,0.0
3669,0.0
297,1.0
3364,0.0
1744,0.0
1011,1.0
2953,0.0
1541,0.0
3030,0.0
3299,0.0
2933,0.0
278,1.0
3247,0.0
936,1.0
2617,0.0
2379,0.0
2284,0.0
1757,0.0
2462,0.0
2802,1.0
1724,1.0
736,1.0
1533,0.0
2016,0.0
120,1.0
3253,0.0
65,1.0
79,1.0
1008,1.0
45,1.0
2893,0.0
3122,0.0
1191,1.0
1689,0.0
505,1.0
1317,1.0
1768,1.0
1162,1.0
480,1.0
1197,1.0
1016,1.0
3539,0.0
494,1.0
2940,0.0
1323,1.0
3478,1.0
217,1.0
922,1.0
320,0.0
272,1.0
1047,1.0
2003,0.0
2622,1.0
912,1.0
3074,1.0
2417,0.0
1867,0.0
236,1.0
1391,1.0
2356,0.0
3556,0.0
127,1.0
3287,0.0
2326,0.0
415,1.0
1297,1.0
873,1.0
1368,1.0
2212,0.0
3150,0.0
930,1.0
1459,1.0
1612,0.0
3261,0.0
1853,0.0
3520,0.0
457,1.0
1900,0.0
1339,1.0
473,1.0
3627,0.0
3341,0.0
1327,0.0
256,1.0
1715,0.0
3333,0.0
3598,0.0
639,1.0
842,1.0
2168,0.0
1921,0.0
1505,0.0
3489,0.0
1385,1.0
2412,0.0
764,1.0
611,0.0
1504,0.0
2059,0.0
1082,1.0
2121,0.0
917,1.0
2736,0.0
3210,0.0
1553,0.0
3129,0.0
347,1.0
3316,0.0
1645,0.0
2849,0.0
2089,0.0
1005,1.0
3070,0.0
2273,0.0
3139,0.0
2286,0.0
46,1.0
3385,0.0
3346,0.0
882,1.0
1569,0.0
1525,0.0
497,1.0
523,1.0
80,1.0
1888,0.0
3058,0.0
1956,0.0
346,1.0
3004,0.0
2910,0.0
1582,0.0
2498,1.0
470,1.0
2739,0.0
1143,1.0
2426,0.0
1882,0.0
2649,0.0
309,1.0
545,1.0
2457,0.0
1611,0.0
1840,0.0
450,1.0
224,1.0
352,1.0
2670,0.0
3286,0.0
344,1.0
1106,1.0
1656,0.0
986,1.0
3454,1.0
3351,0.0
2458,0.0
2570,0.0
982,1.0
3255,0.0
913,1.0
1699,0.0
1733,0.0
487,0.0
3270,0.0
1069,1.0
3175,0.0
1501,0.0
782,1.0
355,1.0
472,1.0
704,1.0
3108,0.0
398,1.0
3387,0.0
3524,0.0
411,1.0
957,1.0
1897,0.0
2466,0.0
2218,0.0
1,1.0
1812,0.0
3026,0.0
658,1.0
3349,0.0
1117,1.0
2126,0.0
2469,1.0
2721,0.0
2214,0.0
548,1.0
2529,0.0
110,1.0
2684,0.0
1538,0.0
2206,0.0
926,1.0
3567,1.0
283,1.0
2315,0.0
427,1.0
781,1.0
3014,0.0
598,1.0
2275,1.0
170,1.0
2052,0.0
3297,0.0
2026,0.0
730,1.0
768,1.0
1494,0.0
3495,0.0
3131,0.0
1247,0.0
865,1.0
3521,0.0
1308,0.0
1789,0.0
2138,0.0
1203,1.0
1915,0.0
3528,1.0
2742,0.0
193,1.0
2801,0.0
1797,0.0
2996,0.0
827,0.0
1096,1.0
1891,0.0
2623,0.0
1994,0.0
1328,1.0
1895,0.0
1035,0.0
1184,1.0
3423,0.0
549,1.0
725,1.0
467,1.0
1273,1.0
3160,0.0
2255,0.0
3338,0.0
2789,0.0
1548,0.0
2270,0.0
3195,0.0
3397,0.0
954,1.0
2501,1.0
623,1.0
900,1.0
1566,1.0
2640,0.0
540,1.0
513,1.0
3558,0.0
1166,1.0
1726,0.0
2445,0.0
3596,0.0
1134,1.0
2768,0.0
3024,0.0
1108,1.0
1777,0.0
3458,0.0
2870,0.0
668,1.0
3314,0.0
1084,1.0
253,1.0
2975,0.0
2986,0.0
1960,0.0
2544,0.0
670,1.0
2611,0.0
2088,0.0
1278,1.0
1051,1.0
2076,0.0
3290,0.0
2951,0.0
1786,0.0
709,1.0
345,1.0
3237,0.0
1130,1.0
1820,0.0
1077,1.0
3337,0.0
2909,0.0
3005,0.0
2392,0.0
1663,0.0
1539,0.0
595,1.0
2861,0.0
2199,0.0
2245,0.0
960,0.0
1351,1.0
