2041,0.0
1576,0.0
859,1.0
2929,0.0
319,1.0
56,1.0
105,1.0
782,1.0
1075,0.0
2303,0.0
3125,0.0
1317,1.0
3557,0.0
1900,0.0
3620,0.0
892,1.0
1454,1.0
637,1.0
1020,1.0
1735,0.0
361,1.0
1422,1.0
1489,0.0
3312,0.0
490,1.0
1802,0.0
502,0.0
2518,0.0
2520,0.0
3284,0.0
506,1.0
1222,1.0
621,1.0
1055,1.0
2730,0.0
3657,0.0
1758,0.0
647,1.0
212,1.0
3630,0.0
2345,0.0
1994,0.0
601,1.0
3455,1.0
3446,0.0
766,1.0
3070,0.0
1602,0.0
2650,0.0
3639,0.0
3363,0.0
2789,0.0
2025,0.0
96,0.0
434,1.0
2152,0.0
763,1.0
2595,0.0
1371,1.0
2190,0.0
465,1.0
2322,0.0
3330,0.0
3456,0.0
530,1.0
2059,0.0
2502,0.0
2832,0.0
605,1.0
2013,0.0
134,0.0
2805,0.0
3279,0.0
91,0.0
239,0.0
3498,0.0
3237,0.0
417,1.0
392,0.0
543,1.0
2033,0.0
2397,0.0
2079,0.0
1549,0.0
1957,0.0
1653,0.0
2095,0.0
1886,0.0
2893,0.0
663,1.0
1680,0.0
2529,0.0
972,1.0
64,0.0
591,1.0
1336,1.0
3629,0.0
2158,0.0
1591,0.0
1594,0.0
710,1.0
700,1.0
90,1.0
461,1.0
3270,0.0
992,1.0
1964,0.0
262,1.0
3261,0.0
679,1.0
3242,0.0
1836,0.0
1708,0.0
1092,1.0
318,0.0
1933,0.0
2930,0.0
3108,0.0
3384,0.0
2187,0.0
2271,1.0
3106,1.0
1782,0.0
1482,0.0
2461,0.0
53,1.0
872,1.0
351,1.0
3554,0.0
265,0.0
1573,1.0
2043,0.0
2118,0.0
249,1.0
2826,0.0
264,1.0
179,1.0
719,1.0
2320,0.0
1544,0.0
828,1.0
3331,0.0
2833,0.0
1277,1.0
2196,0.0
2672,0.0
51,0.0
3165,0.0
849,1.0
298,1.0
472,1.0
2241,0.0
1619,0.0
2466,0.0
3600,0.0
3589,0.0
453,1.0
3086,0.0
938,1.0
2474,0.0
3200,0.0
391,0.0
913,1.0
1244,0.0
993,1.0
1195,1.0
1774,0.0
932,1.0
280,1.0
1683,0.0
2575,0.0
2498,0.0
2245,0.0
429,1.0
3048,0.0
2879,0.0
709,1.0
2899,0.0
290,1.0
856,1.0
1128,1.0
3007,0.0
2739,0.0
2814,1.0
1903,0.0
2456,0.0
130,1.0
1186,1.0
957,1.0
814,1.0
2182,0.0
538,1.0
3093,0.0
2983,0.0
28,1.0
13,1.0
1843,0.0
870,1.0
3412,0.0
1119,1.0
3394,0.0
2823,0.0
737,1.0
3507,0.0
3344,0.0
2726,0.0
3669,0.0
250,1.0
76,1.0
43,1.0
1403,0.0
1551,0.0
2760,0.0
3033,0.0
414,1.0
1796,0.0
2738,0.0
998,1.0
949,1.0
3062,0.0
1810,0.0
3082,0.0
945,1.0
3485,0.0
3370,0.0
2317,0.0
1970,0.0
3119,0.0
2023,0.0
2648,0.0
1756,0.0
3608,0.0
3266,0.0
1635,0.0
478,1.0
617,1.0
667,1.0
3424,0.0
284,1.0
3521,0.0
1080,1.0
1908,0.0
3120,0.0
263,1.0
2390,0.0
1118,1.0
2533,0.0
2447,0.0
155,1.0
1461,1.0
733,1.0
1210,0.0
2946,0.0
2402,0.0
2547,0.0
1867,0.0
2074,0.0
661,1.0
1305,1.0
2943,0.0
2138,0.0
2063,0.0
2125,0.0
2876,0.0
3614,0.0
77,1.0
1322,1.0
1769,0.0
1246,1.0
2917,0.0
1825,1.0
745,1.0
924,1.0
3397,0.0
1414,1.0
2750,0.0
1958,0.0
3559,0.0
1014,1.0
191,1.0
2058,0.0
2051,0.0
1674,0.0
1578,0.0
3544,0.0
473,1.0
1608,0.0
1618,0.0
1742,0.0
1374,1.0
206,0.0
1199,1.0
3172,0.0
1194,0.0
535,1.0
2958,0.0
791,1.0
149,1.0
2378,0.0
175,1.0
874,1.0
3376,0.0
1562,0.0
3476,0.0
2509,0.0
717,1.0
622,1.0
2999,0.0
1392,1.0
919,1.0
2050,0.0
2283,0.0
2106,0.0
345,1.0
2197,0.0
2925,0.0
905,1.0
2617,0.0
1597,0.0
2183,0.0
3652,0.0
783,1.0
2460,0.0
2250,0.0
2867,0.0
842,1.0
2840,0.0
34,1.0
1027,1.0
295,1.0
2488,0.0
1126,1.0
570,1.0
505,1.0
965,1.0
3348,0.0
211,1.0
1643,0.0
3531,0.0
1006,1.0
2143,0.0
3028,0.0
575,1.0
2911,0.0
2465,0.0
1282,1.0
2560,0.0
296,1.0
3444,0.0
579,1.0
270,1.0
2997,0.0
1790,0.0
1442,1.0
933,1.0
1905,0.0
3510,1.0
2951,0.0
1625,0.0
1386,1.0
1567,0.0
1748,0.0
547,1.0
2528,0.0
215,1.0
834,1.0
3387,0.0
1086,1.0
